TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1876738.0,474.984714,1.0,-6.97,-1.49,-6.82,14.38,-18.75,31.19,6.19,22.75,-5.63,-0.11252318664672867,-0.12279452597126106,-0.05669933158399054,-128.50046440745703,23.17918701849416,41.07250897869502,0.1591,-0.9007,0.2009,0.3508
1876772.0,475.034512,1.0,-6.75,-1.8,-6.79,14.0,-17.69,30.37,9.44,27.81,-6.31,0.034459010644642074,-0.3600170144444885,0.07136364951724339,-129.0838339340417,23.20258280939571,40.290347694231635,0.1604,-0.9029,0.2011,0.3444
1876809.0,475.058844,1.0,-6.6,-1.84,-6.92,12.88,-17.69,32.06,0.81,38.81,-4.63,0.0031100018699996568,-0.3699805134885643,0.07550902129009707,-130.18802216268048,23.366380865675165,38.87762497174376,0.1603,-0.907,0.2025,0.3328
1876844.0,475.106362,1.0,-6.18,-1.52,-7.47,12.88,-17.69,32.06,1.37,46.69,-3.06,0.17377380491776195,0.13488500511078705,-0.0043289878544072735,-131.56643317341502,23.495113294365407,37.20491981438743,0.1581,-0.912,0.2036,0.319
1876881.0,475.135276,1.0,-5.66,-1.52,-8.31,12.5,-17.69,32.5,2.44,27.75,-1.31,0.8134449388880838,0.561691185640076,-0.31386927241737617,-132.32631788342704,23.694122645249475,36.19078597526285,0.1573,-0.9147,0.2053,0.3106
1876916.0,475.162682,1.0,-5.83,-1.64,-7.75,12.5,-17.25,34.19,0.88,13.5,-3.88,0.36882754880323176,0.14416478427107515,-0.02107520750452707,-132.81066902216784,23.694122645249475,35.60056506187857,0.1568,-0.9164,0.2053,0.3057
1876951.0,475.206917,1.0,-6.31,-1.68,-7.04,12.5,-17.25,34.19,9.38,11.5,1.37,-0.3567562672619564,-0.31470234857772317,0.21635347707804264,-132.89662989290295,23.822932006064157,35.323859886762655,0.158,-0.9167,0.2064,0.3034
1876983.0,475.2415,1.0,-5.72,-2.12,-8.0,11.38,-18.0,33.25,7.5,28.37,0.12,0.592307353151492,-0.17207736638758397,-0.2348818243473083,-133.53159111803808,24.080642561887807,34.3150747433964,0.1585,-0.9189,0.2086,0.295
1877020.0,475.281229,1.0,-5.33,-2.31,-8.23,11.0,-17.25,31.69,-13.88,28.56,4.19,0.9806412618483082,-0.21898956038479084,-0.21673696688913857,-134.14543141113884,24.174386077512004,33.64407662582566,0.1554,-0.921,0.2094,0.2894
1877057.0,475.302341,1.0,-5.34,-1.19,-8.39,11.0,-17.25,31.69,-35.88,5.19,2.13,0.5004997243443614,0.6349777986823237,-0.17684153458407081,-134.8267795347168,24.057209241108925,33.38079627736779,0.1466,-0.9233,0.2084,0.2872
1877090.0,475.345191,1.0,-6.84,-2.25,-6.34,9.5,-17.69,33.25,46.63,-10.44,21.69,-0.973972213976491,-1.4773252066528213,0.37730281367845997,-133.7645266360233,24.831054609816952,33.87160232281778,0.1516,-0.9197,0.215,0.2913
1877125.0,475.383522,1.0,-5.18,-4.97,-7.58,9.88,-19.19,33.25,37.31,27.25,32.06,2.13801451746981,-2.720364178994026,-0.04313236595786307,-133.12658560187518,26.417553105892512,33.045974096012706,0.1583,-0.9175,0.2285,0.2844
1877161.0,475.417524,1.0,-5.06,-0.82,-8.07,9.19,-17.69,33.69,-189.56,72.37,24.25,0.38312674588552653,0.37426448988050576,0.26128253781177513,-134.88648767208014,26.782577502705934,32.46073084280037,0.1241,-0.9235,0.2316,0.2795
1877196.0,475.467238,1.0,-4.37,3.03,-11.44,9.19,-17.69,33.69,-186.63,28.56,17.75,1.1698563901740826,3.7769049990457644,-2.1732425143154757,-137.24530467426428,25.453308085157087,33.0340215452869,0.0598,-0.9312,0.2203,0.2843
1877233.0,475.491978,1.0,-6.1,4.08,-6.87,7.25,-22.19,30.87,26.25,-228.44,34.56,-2.0781896074984534,3.1842816919345114,0.5010184759337211,-132.58215838722379,25.876405289927124,38.31911836146923,0.0625,-0.9156,0.2239,0.3282
1877270.0,475.533963,1.0,-6.54,3.97,-5.92,7.69,-24.0,30.06,145.31,-298.25,-82.94,-1.7267496154920137,3.875010223711173,1.1128860549913657,-123.6476805433651,24.66681067830264,47.78225428161779,0.1151,-0.8815,0.2136,0.405
1877305.0,475.559312,1.0,-7.55,-2.0,-3.95,7.69,-24.0,30.06,134.88,-225.94,-126.69,-0.20845571391822926,-1.1801313688299078,1.1366536812211692,-117.45321573278473,22.431032941974188,53.25651268144825,0.1751,-0.8547,0.1945,0.4482
1877340.0,475.593719,1.0,-8.35,0.42,-4.0,16.25,-20.69,27.87,-17.5,-148.88,-152.06,-1.1284259910607548,2.0630779712423912,0.8417593666864569,-112.54753437473772,16.894639006068054,58.86528222790042,0.2128,-0.8317,0.1469,0.4914
1877374.0,475.619452,1.0,-8.09,-1.97,-2.35,22.25,-17.25,27.56,3.5,-38.5,-192.19,-1.3663875076179441,0.22614282178396306,1.2665478575674385,-111.60396041024362,10.718474180434587,59.431839453257375,0.2479,-0.8271,0.0934,0.4957
1877411.0,475.657747,1.0,-8.18,-5.65,-0.5,27.87,-13.88,24.19,12.19,72.56,-177.06,-1.9307329186983173,-3.1640833175372496,0.568373799520975,-112.50626800349723,7.017388604693049,57.13581405595553,0.2758,-0.8315,0.0612,0.4782
