TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1864196.0,462.418371,1.0,-8.27,-2.35,-4.73,22.5,-15.25,28.06,0.44,0.0,0.19,-0.04293079244109155,-0.15282470005629845,-0.00472612968298769,-116.88163381383895,16.361918539628217,54.46469598924939,0.2101,-0.8521,0.1423,0.4576
1864230.0,462.472374,1.0,-8.21,-2.23,-4.79,22.5,-15.25,28.06,0.12,-2.06,1.69,-0.010344119148330222,-0.020453995371087497,0.04342437353451167,-116.83785829536991,16.419805484293857,54.50336228612648,0.21,-0.8519,0.1428,0.4579
1864265.0,462.497973,1.0,-8.35,-2.4,-4.74,22.87,-15.69,27.25,2.19,-5.25,2.44,-0.012084811291573239,-0.1887325090853239,-0.08851720411284347,-116.64120406641234,16.466118077182383,54.709696245156124,0.2104,-0.851,0.1432,0.4595
1864300.0,462.535272,1.0,-8.39,-2.3,-4.54,22.87,-15.25,26.0,2.81,-0.31,0.12,-0.20873901967149244,-0.19271308928406694,-0.0021720336024646514,-116.53218769347627,16.50085429879803,54.774215005307816,0.2109,-0.8505,0.1435,0.46
1864335.0,462.576043,1.0,-8.32,-2.53,-4.47,22.87,-15.25,26.75,-0.31,-0.81,-0.63,-0.12374105258781043,-0.4056750180430513,0.038112958475297276,-116.4886280777146,16.489275388774946,54.76130974847422,0.2119,-0.8503,0.1434,0.4599
1864370.0,462.598983,1.0,-8.42,-2.41,-4.54,22.87,-15.25,26.75,-1.56,-2.44,0.81,-0.16513049506988775,-0.2591248520052464,-0.053455792062843344,-116.40158899740273,16.442961442690333,54.86457290348777,0.2122,-0.8499,0.143,0.4607
1864407.0,462.648101,1.0,-8.35,-2.32,-4.66,23.25,-14.88,26.37,3.06,0.94,3.38,-0.06376003888434933,-0.11147453010185493,-0.03225278875546245,-116.27122992614628,16.51243337847321,54.94205197415315,0.2127,-0.8493,0.1436,0.4613
1864441.0,462.668294,1.0,-8.36,-2.26,-4.67,22.19,-14.56,27.56,-0.75,0.12,2.19,-0.08117568869876646,-0.0631665548156487,-0.03182145109020418,-116.16277934389494,16.83671699887327,54.89039623695748,0.2137,-0.8488,0.1464,0.4609
1864474.0,462.715704,1.0,-8.24,-2.15,-4.96,22.19,-14.56,27.56,-0.5,0.94,-0.25,0.13906928921111206,0.1735332012067895,-0.04587485208117492,-116.18445627109945,16.894639006068054,54.8516623694969,0.2135,-0.8489,0.1469,0.4606
1864509.0,462.745886,1.0,-8.28,-2.21,-5.03,22.87,-15.25,28.06,1.81,-1.25,0.37,0.19657246782132098,0.16015931164043318,-0.12708586621818263,-116.16277934389494,16.894639006068054,54.86457290348777,0.2138,-0.8488,0.1469,0.4607
1864546.0,462.782975,1.0,-8.23,-2.21,-5.04,23.56,-14.88,26.75,-0.94,-3.38,1.06,0.23436889134172345,0.16492039984768692,-0.08963579238116637,-116.16277934389494,16.894639006068054,54.89039623695748,0.2136,-0.8488,0.1469,0.4609
