TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1658892.0,256.783065,1.0,-7.2,-1.9,-6.91,18.75,-15.06,30.37,-4.13,9.75,2.69,0.7369044099180839,0.5398877938925551,-0.3108394643211323,-122.85197400573631,21.42721774773248,46.46958798664574,0.1964,-0.8782,0.1859,0.3945
1658929.0,256.809988,1.0,-7.74,-2.14,-5.41,18.75,-15.38,30.75,11.0,-30.44,0.25,-0.3207546202834055,-0.41638612251864726,0.13819412170481193,-122.18470178965725,21.43888030792546,47.05635227559625,0.1995,-0.8754,0.186,0.3992
1658963.0,256.859044,1.0,-7.99,-2.14,-4.68,18.75,-15.06,31.19,3.75,-8.81,-2.38,-0.8717907295746601,-0.7542981235938517,0.3730337652483193,-121.71235608620218,21.357247097771978,47.46911772602086,0.2021,-0.8734,0.1853,0.4025
1658998.0,256.885167,1.0,-7.2,-2.16,-6.86,18.75,-15.06,31.19,3.25,14.31,-2.44,0.914402278937875,0.4277680967698545,-0.3198539834910026,-122.06628574219846,21.403893300909647,47.03135704516996,0.202,-0.8749,0.1857,0.399
1659033.0,256.913094,1.0,-7.2,-2.37,-6.74,19.19,-14.69,30.37,10.19,-13.75,-1.31,0.9741795967112514,0.26721435206948474,-0.28612318695905437,-121.66531355494112,21.43888030792546,47.25639974151138,0.2056,-0.8732,0.186,0.4008
1659070.0,256.95013,1.0,-7.9,-2.44,-4.92,18.75,-14.69,30.0,1.12,-9.38,-1.06,-0.49600242642638737,-0.7751918841263699,0.22943437458131477,-121.24347666895369,21.38056975127936,47.64442766376834,0.2075,-0.8714,0.1855,0.4039
1659105.0,256.980318,1.0,-7.68,-2.02,-5.71,18.75,-14.69,30.0,-3.69,9.56,1.19,-0.10716572901236932,-0.012540986325561998,0.026299381019757817,-121.45404882910115,21.473869337236096,47.40653562717492,0.2067,-0.8723,0.1863,0.402
1659140.0,257.03019,1.0,-7.47,-2.23,-6.26,19.19,-13.56,30.75,11.63,-8.5,-1.63,0.459174347308843,0.16070271707990258,-0.17957719326456356,-121.33697927503366,21.532188889890495,47.36899357064292,0.2089,-0.8718,0.1868,0.4017
1659174.0,257.052439,1.0,-7.88,-2.36,-5.01,19.56,-14.25,30.75,6.38,-14.13,-3.44,-0.44510020395293504,-0.5711573452341089,0.20249646647992314,-120.8243802920781,21.43888030792546,47.794787612473165,0.2124,-0.8696,0.186,0.4051
1659211.0,257.099318,1.0,-7.83,-2.11,-5.24,20.0,-14.69,31.19,0.25,4.81,-4.19,-0.40697937040905785,-0.22438923972016533,0.16286354129202607,-120.89404187117353,21.34558610673021,47.75718944121001,0.2127,-0.8699,0.1852,0.4048
1659244.0,257.117297,1.0,-7.45,-2.64,-6.29,20.0,-14.69,31.19,7.44,4.38,-5.25,0.6912071131562607,-0.03654202194701339,-0.2709041381504971,-121.01031078825766,21.310604474849132,47.494154772679906,0.2148,-0.8704,0.1849,0.4027
1659281.0,257.158153,1.0,-7.48,-2.34,-6.08,20.0,-14.69,30.0,9.06,-25.75,-3.19,0.45415066108049196,0.18109921041687072,-0.10058726641420712,-120.52337099749846,21.182355652510953,47.92015436839679,0.2177,-0.8683,0.1838,0.4061
1659316.0,257.201279,1.0,-8.04,-2.76,-4.53,18.5,-14.69,30.75,15.06,-28.37,-5.94,-0.5193379491272396,-0.9055142567832177,0.2311378974877467,-119.4464519745161,20.995859763455268,48.79944259465471,0.2241,-0.8636,0.1822,0.4131
1659351.0,257.230624,1.0,-7.52,-2.9,-6.09,18.5,-14.69,30.75,5.69,-6.44,0.0,0.8668495939392575,-0.06459000374335067,-0.2577873868042797,-119.19690467351397,20.9608980601766,48.963074619035545,0.2263,-0.8625,0.1819,0.4144
1659385.0,257.278633,1.0,-7.38,-2.21,-6.83,20.25,-13.56,30.0,1.5,-43.5,5.63,1.2903618942787634,1.042212232642828,-0.35436175296648287,-117.96278708262619,20.82107094211026,50.28866780725309,0.2288,-0.857,0.1807,0.4249
1659420.0,257.292012,1.0,-8.66,-2.62,-3.06,21.06,-13.75,30.0,20.37,-86.0,-2.19,-1.346172873425973,-1.2470036991304563,0.43347549137129526,-115.68754007027454,20.4134200209308,52.57811891259397,0.2361,-0.8466,0.1772,0.4429
1659457.0,257.348601,1.0,-8.72,-2.12,-3.27,23.69,-12.69,28.69,15.69,-50.31,-7.13,-1.2305430753693862,-0.4495116295445294,0.34570908302114667,-113.62840124543838,19.994394103683586,54.42603640579737,0.2455,-0.8369,0.1736,0.4573
1659490.0,257.369713,1.0,-8.55,-2.54,-3.38,23.69,-12.69,28.69,31.69,-53.69,-10.94,-0.7034781006712434,-0.49760258470338403,0.307386332242773,-112.19747600626745,19.808247369439115,55.43338813739566,0.2552,-0.83,0.172,0.4651
1659527.0,257.409602,1.0,-9.07,-2.91,-1.37,24.0,-12.06,27.06,16.56,-15.06,-11.5,-2.0163564645721253,-1.7577161361640212,0.5624820767931293,-110.7321495345978,19.61052428537218,56.31540097731903,0.2672,-0.8228,0.1703,0.4719
1659564.0,257.450001,1.0,-8.22,-3.54,-4.1,26.25,-11.19,27.5,-9.0,50.81,-6.63,0.3996183429229072,-0.6834274099478996,-0.005751956469753239,-111.93085450026481,19.73845598070809,54.95496779982035,0.2665,-0.8287,0.1714,0.4614
1659596.0,257.478878,1.0,-8.53,-2.37,-3.17,26.25,-11.19,27.5,-20.25,115.12,-36.63,-1.5196185772784707,-0.5390752920132831,0.5423714415189895,-115.17264708179559,19.517498563105914,51.736087563875465,0.2613,-0.8442,0.1695,0.4363
1659633.0,257.516346,1.0,-7.82,-2.57,-2.29,24.37,-11.25,27.06,-90.44,215.13,-55.69,-2.3159420354351807,-1.5591731841508254,1.731577773058044,-120.8243802920781,18.77375470755973,46.756565664840636,0.2443,-0.8696,0.1631,0.3968
1659670.0,257.552366,1.0,-5.53,-2.49,-8.77,21.06,-12.0,30.37,-15.81,153.25,-41.75,1.7969588088089932,1.554672008513256,-0.5879560043365366,-128.8444329155711,17.79879531415178,39.42492119409256,0.2205,-0.902,0.1547,0.3373
1659705.0,257.594415,1.0,-6.03,-3.61,-4.59,21.06,-12.0,30.37,-10.75,149.38,-38.63,-0.8734375466540061,-1.722355637693827,1.6377028273590035,-132.15647345628565,17.682816604505923,35.540393572715686,0.2184,-0.9141,0.1537,0.3052
1659740.0,257.619539,1.0,-4.69,-2.77,-5.22,17.0,-12.0,32.88,-67.37,314.0,-59.06,-1.0362131024644492,-1.107182621442202,2.416263741551976,-141.0200903214725,17.300215695418142,26.229260388868163,0.1926,-0.9427,0.1504,0.2269
1659774.0,257.672552,1.0,-1.73,-1.98,-11.47,13.56,-13.06,35.75,-26.56,195.5,-31.87,1.8208720526228634,2.1242780132641226,-1.6234010887020833,-148.2664446111409,17.31180678552449,17.26544349477142,0.1718,-0.9619,0.1505,0.1501
