TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
446851.0,197.232676,1.0,5.08,2.01,-8.21,-8.0,-30.75,26.69,-1.56,0.06,0.37,0.05759731121064515,0.07207954219173651,-0.05449025300009325,-142.09917876057762,-17.613238149656624,-32.58009705689327,-0.0579,-0.9458,-0.1531,-0.2805
446885.0,197.264592,1.0,5.03,1.98,-8.18,-6.88,-30.37,25.37,-0.06,0.19,0.12,0.030497478193423078,0.058161946066692394,0.0020904947568620713,-142.1344807161217,-17.613238149656624,-32.55622091151118,-0.058,-0.9459,-0.1531,-0.2803
446920.0,197.293527,1.0,5.12,2.05,-8.25,-7.56,-30.37,25.0,-0.44,1.25,0.75,0.07521692464999497,0.09686442733705874,-0.11627092566311426,-142.063908450112,-17.601642377536205,-32.592035674709635,-0.0579,-0.9457,-0.153,-0.2806
446957.0,197.315454,1.0,5.12,1.92,-8.1,-7.56,-30.37,26.25,1.81,0.75,-0.31,0.12553815899099963,-0.016987412689566717,0.03450839242761994,-142.09917876057762,-17.601642377536205,-32.592035674709635,-0.0576,-0.9458,-0.153,-0.2806
446990.0,197.349364,1.0,5.02,1.94,-8.08,-7.56,-30.37,26.25,-1.12,-1.25,-0.31,0.06207716802135188,0.03457933611970471,0.09864553488339389,-142.09917876057762,-17.601642377536205,-32.592035674709635,-0.0576,-0.9458,-0.153,-0.2806
447027.0,197.385275,1.0,5.1,1.99,-8.28,-6.88,-30.0,25.87,0.31,-0.44,0.5,0.030170788611347366,0.04749363771968934,-0.11934285098930353,-142.09917876057762,-17.601642377536205,-32.58009705689327,-0.0578,-0.9458,-0.153,-0.2805
447062.0,197.418179,1.0,5.12,2.03,-8.17,-6.88,-30.37,25.87,0.37,-1.75,0.31,0.12251223774681863,0.0788621320958453,-0.045404177465915296,-142.1344807161217,-17.601642377536205,-32.54428338361999,-0.0579,-0.9459,-0.153,-0.2802
447096.0,197.468047,1.0,5.0,1.95,-8.11,-6.88,-30.37,25.87,0.0,-0.63,-0.44,0.050681744558235486,0.03913943920374796,0.08191352721744316,-142.16981440543415,-17.613238149656624,-32.472665833224625,-0.058,-0.946,-0.1531,-0.2796
447131.0,197.493977,1.0,5.1,2.13,-8.32,-8.0,-29.69,25.87,-0.81,0.75,-0.5,0.057740238723000825,0.17093363761813912,-0.18017871367897342,-142.16981440543415,-17.613238149656624,-32.49653690025889,-0.0581,-0.946,-0.1531,-0.2798
447166.0,197.539854,1.0,5.0,2.02,-8.02,-7.56,-30.75,25.75,1.75,-0.19,-1.81,0.11633217930169559,0.10436126573520288,0.14350477961377983,-142.1344807161217,-17.682816604505923,-32.48460118565665,-0.058,-0.9459,-0.1537,-0.2797
