TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
4118564.0,870.190616,1.0,-6.07,-0.33,-7.54,27.87,-22.19,19.5,-8.31,-1.19,2.56,0.033289752305919684,0.08583759622802095,0.1217688081905095,-135.60892189032293,-20.52986483879688,38.61039417078351,-0.0401,-0.9259,-0.1782,0.3306
4118599.0,870.288555,1.0,-6.19,-0.09,-7.47,27.87,-22.19,19.5,-9.56,-3.25,4.38,-0.014639624470191404,0.31136998577595876,0.10984978480770913,-135.54829362030736,-20.54151049721856,38.62253627833281,-0.0428,-0.9257,-0.1783,0.3307
4118634.0,870.291578,1.0,-6.28,-0.23,-7.5,27.5,-22.19,19.5,-3.06,-3.0,-0.5,-0.10270988692602767,0.15797126129805228,0.023716096526481323,-135.4574981156968,-20.51821939470501,38.719689385129655,-0.045,-0.9254,-0.1781,0.3315
4118669.0,870.300868,1.0,-6.32,-0.55,-7.63,27.5,-22.5,20.69,-2.44,-0.94,-1.81,-0.1642255125715253,-0.16586992929521743,-0.1133962270886748,-135.39706524672096,-20.56480245757989,38.75612925877516,-0.0457,-0.9252,-0.1785,0.3318
4118706.0,870.357687,1.0,-6.31,-0.44,-7.72,27.87,-22.19,19.87,-5.56,-2.75,0.06,-0.06257587191829783,-0.10734068767983695,-0.17296232899465203,-135.30656135192416,-20.63468349632429,38.78042477210455,-0.0471,-0.9249,-0.1791,0.332
4118738.0,870.369816,1.0,-6.34,-0.34,-7.55,27.87,-22.19,19.87,-6.0,-3.38,0.12,-0.1368595216257602,-0.00021508048749857567,-0.057171238499851285,-135.1561066706563,-20.704572293778334,38.87762497174376,-0.0488,-0.9244,-0.1797,0.3328
4118775.0,870.417744,1.0,-6.21,-0.38,-7.75,27.87,-22.19,19.87,-0.94,-3.56,-1.25,0.07091740578589167,-0.1347935381891966,-0.1305428341770174,-135.06606324188033,-20.751169149926106,38.95054421712167,-0.0497,-0.9241,-0.1801,0.3334
4118812.0,870.439456,1.0,-6.44,-0.63,-7.39,28.19,-22.5,19.5,-1.94,-5.06,-0.25,-0.3723444274037355,-0.23509889992655963,-0.006029966993459368,-134.88648767208014,-20.774468878532232,39.120753020773094,-0.0502,-0.9235,-0.1803,0.3348
4118847.0,870.483556,1.0,-6.45,-0.42,-7.31,28.19,-22.5,19.5,-5.25,-3.38,3.44,-0.34276342449341346,-0.04773683252560673,0.05497145578772411,-134.7969534952698,-20.762818905741057,39.19372713365675,-0.0516,-0.9232,-0.1802,0.3354
4118880.0,870.50679,1.0,-6.33,-0.32,-7.59,27.06,-22.19,18.69,-3.56,-0.44,5.69,-0.05791216564646984,-0.09620375770702605,-0.08105908846296828,-134.8267795347168,-20.623036118505983,39.21805551339583,-0.0536,-0.9233,-0.179,0.3356
4118917.0,870.544832,1.0,-6.33,-0.13,-7.54,27.87,-22.87,18.69,-6.19,-2.94,3.69,-0.021550413584920047,0.05101889425511652,-0.038873482888217126,-134.7969534952698,-20.56480245757989,39.24238573337944,-0.0556,-0.9232,-0.1785,0.3358
