TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3735457.0,486.418733,1.0,-5.52,-4.38,-7.03,29.37,-9.56,27.0,2.31,-2.63,-0.44,-0.004116769808695242,-0.21366626503192776,-0.14473330984158572,-129.3510733053071,-22.466080778094224,40.52234562197142,0.1584,-0.9039,-0.1948,0.3463
3735494.0,486.498598,1.0,-5.57,-4.18,-6.77,29.75,-9.19,24.37,-2.5,-2.56,2.56,-0.16209004819978468,-0.07077025982742413,0.09588698226557746,-129.2440199095552,-22.64135196781312,40.620080792367204,0.157,-0.9035,-0.1963,0.3471
3735529.0,486.502586,1.0,-5.43,-4.03,-7.05,29.75,-9.19,24.37,-1.56,-1.31,2.69,0.17103889597550603,0.01234999656107827,0.03941430233976284,-129.27076347961943,-22.571237075421166,40.69340241756593,0.156,-0.9036,-0.1957,0.3477
3735564.0,486.519045,1.0,-5.49,-4.2,-7.01,29.37,-9.56,26.06,-3.06,-2.94,0.06,0.06128368927115391,-0.13143235482781102,-0.03708759532088379,-129.27076347961943,-22.60629344975137,40.73006975326216,0.155,-0.9036,-0.196,0.348
3735601.0,486.569717,1.0,-5.59,-4.11,-6.76,29.75,-9.88,25.69,-2.94,-2.31,1.56,-0.14743995678789146,-0.05202216410588978,0.12092054096676996,-129.21728949054744,-22.617979384064764,40.80341749737213,0.1545,-0.9034,-0.1961,0.3486
3735633.0,486.606619,1.0,-5.64,-4.27,-6.87,29.75,-9.88,25.69,-0.81,-0.37,1.19,-0.14133815924295634,-0.16650943507461113,-0.05193499647758415,-129.21728949054744,-22.594607753630356,40.840097916410194,0.1539,-0.9034,-0.1959,0.3489
3735668.0,486.648508,1.0,-5.61,-3.94,-7.14,29.37,-9.88,24.75,-2.25,-0.5,3.06,0.14334821814404552,0.1298797591582893,-0.08970703360160392,-129.27076347961943,-22.559552093060898,40.840097916410194,0.1531,-0.9036,-0.1956,0.3489
3735703.0,486.663432,1.0,-5.59,-4.04,-7.05,29.37,-9.56,26.06,-1.37,-0.63,0.56,0.06812338653229855,0.009807485716033737,-0.05577683204450068,-129.29752022162853,-22.53618284114898,40.840097916410194,0.1526,-0.9037,-0.1954,0.3489
3735738.0,486.701206,1.0,-5.61,-4.08,-7.12,29.37,-9.56,26.06,0.63,-1.69,1.31,0.09501204429566501,-0.013485457205816176,-0.13335457011377727,-129.3242901565253,-22.524498571325392,40.86455395752174,0.1523,-0.9038,-0.1953,0.3491
3735771.0,486.753081,1.0,-5.7,-3.97,-7.09,29.06,-9.88,24.87,-1.44,-3.38,0.19,0.05698320391945,0.1104027777423624,-0.11824617785182667,-129.2440199095552,-22.524498571325392,40.974630229445324,0.1519,-0.9035,-0.1953,0.35
3735808.0,486.764051,1.0,-5.68,-4.15,-6.91,29.75,-9.56,25.25,-0.19,-1.69,-1.5,-0.08895536395674819,-0.07900947703919903,-0.053311685816090915,-129.16386802241826,-22.582922295565638,41.03580078188174,0.1519,-0.9032,-0.1958,0.3505
3735840.0,486.796115,1.0,-5.61,-4.07,-7.11,29.75,-9.56,25.25,1.25,-2.0,0.81,0.1293144115389544,-0.013579296862678114,-0.1217030046863794,-129.1104989092044,-22.582922295565638,41.10922158106119,0.152,-0.903,-0.1958,0.3511
3735875.0,486.841989,1.0,-5.71,-4.31,-6.94,29.06,-9.56,24.87,1.75,-3.5,0.81,-0.0968449091445347,-0.19856256143975537,-0.15803734947400372,-129.00391708769308,-22.571237075421166,41.20714343304567,0.1523,-0.9026,-0.1957,0.3519
3735910.0,486.881844,1.0,-5.67,-4.03,-6.85,30.19,-9.88,25.25,1.06,-2.75,3.19,-0.03854709001589196,0.005934021532522649,0.04392605075101308,-128.92411693093345,-22.489447184752862,41.35408524581363,0.1522,-0.9023,-0.195,0.3531
3735945.0,486.900147,1.0,-5.74,-3.83,-6.79,29.37,-10.25,24.37,3.56,-3.69,2.5,-0.05314465294847537,0.19796268798546335,0.127880118448493,-128.8444329155711,-22.39598723123728,41.501098206620334,0.1523,-0.902,-0.1942,0.3543
3735980.0,486.947016,1.0,-5.67,-3.98,-6.96,29.37,-10.25,24.37,5.88,-2.44,1.19,0.10860561646337619,0.07133859948751087,-0.012413887372144217,-128.71188283967422,-22.290862814695284,41.648182661236724,0.1536,-0.9015,-0.1933,0.3555
3736014.0,486.974872,1.0,-5.85,-4.3,-6.81,30.56,-9.56,24.75,7.19,-3.25,0.06,-0.16578802521102087,-0.12909296513503132,-0.14545778363303974,-128.5268474503853,-22.314222150985408,41.78307317970489,0.1547,-0.9008,-0.1935,0.3566
3736051.0,487.061093,1.0,-5.85,-4.21,-6.67,30.19,-9.88,24.37,9.5,-2.69,3.88,-0.1956605162996352,-0.049290901887389604,-0.011434709827698342,-128.3424298098244,-22.15072645927377,41.99165970563765,0.1567,-0.9001,-0.1921,0.3583
3736084.0,487.061093,1.0,-5.82,-4.26,-6.46,30.19,-9.88,24.37,14.31,-4.0,5.13,-0.28325414594352427,-0.11598547559523598,0.1289480796959488,-128.1586232989387,-21.90556839778225,42.212674983629135,0.1591,-0.8994,-0.19,0.3601
3736119.0,487.076782,1.0,-5.9,-4.29,-6.02,29.75,-9.88,24.87,18.0,-5.63,9.81,-0.5623182301175773,-0.15285301129295326,0.36657933474456605,-127.89708982203929,-21.34558610673021,42.61829818967321,0.163,-0.8984,-0.1852,0.3634
