TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3117139.0,289.528498,1.0,-7.32,0.15,-6.48,28.37,-20.37,11.75,-10.94,5.25,9.19,0.2819310151322978,0.07346509960964298,0.033706851600648235,-124.45383854948406,-23.027138205337284,48.54790766181376,-0.0906,-0.8848,-0.1996,0.4111
3117176.0,289.566962,1.0,-7.43,-0.02,-6.25,28.37,-20.0,12.56,1.88,1.88,-2.5,-0.035338967878767225,0.012351202779892101,0.09756154612652601,-124.57692406667047,-22.933590145135863,48.44736344772761,-0.0912,-0.8853,-0.1988,0.4103
3117211.0,289.640983,1.0,-7.36,-0.06,-6.51,28.37,-20.0,12.56,0.19,0.75,-1.94,0.1692430371147826,-0.11361479157611043,-0.017389315552605922,-124.57692406667047,-22.98036223475966,48.43479821318783,-0.0906,-0.8853,-0.1992,0.4102
3117246.0,289.688017,1.0,-7.35,-0.44,-6.4,28.06,-20.0,13.06,-0.06,1.44,-0.44,-0.05907908523301497,-0.40835396744203994,0.0595552175039149,-124.65089633148652,-22.886821927709892,48.44736344772761,-0.0893,-0.8856,-0.1984,0.4103
3117281.0,289.691007,1.0,-7.41,-0.25,-6.34,28.87,-19.69,11.75,0.31,-0.06,0.0,-0.05625342999900118,-0.19757681976770602,0.05349671750188101,-124.65089633148652,-22.921897728102717,48.43479821318783,-0.0893,-0.8856,-0.1987,0.4102
3117318.0,289.70989,1.0,-7.43,-0.29,-6.15,28.87,-20.37,12.56,0.75,-3.94,2.06,-0.20261939786399896,-0.17097975785895225,0.16086276919235765,-124.60157138168795,-22.86343926833653,48.522767881926995,-0.0891,-0.8854,-0.1982,0.4109
3117350.0,289.751639,1.0,-7.4,0.24,-6.6,28.87,-20.37,12.56,0.5,-4.06,1.0,0.3720358888071189,0.14399870851716912,-0.10387237116615644,-124.5030425986932,-22.804986838376163,48.66106748213057,-0.0893,-0.885,-0.1977,0.412
3117387.0,289.780696,1.0,-7.46,-0.43,-6.03,28.5,-20.0,12.56,2.56,-1.56,-2.56,-0.3216888036055039,-0.2477486363252408,0.21329099875159052,-124.42925156343009,-22.816676842803343,48.76169642019096,-0.0882,-0.8847,-0.1978,0.4128
3117424.0,289.849646,1.0,-7.45,-0.45,-6.19,28.06,-20.0,11.38,0.88,3.5,0.0,-0.2287340193312133,-0.31090795008778344,0.11788759219100164,-124.52765968867385,-22.816676842803343,48.66106748213057,-0.0879,-0.8851,-0.1978,0.412
3117457.0,289.852636,1.0,-7.22,-0.01,-7.05,28.06,-20.0,11.38,-3.38,3.19,4.88,0.6583570409236703,-0.2612627309603601,-0.2595959632217095,-124.67557399344672,-22.74654042115177,48.51019892418311,-0.0886,-0.8857,-0.1972,0.4108
3117492.0,289.879995,1.0,-7.39,0.1,-6.38,28.5,-19.69,12.25,-3.44,-2.88,3.0,0.1394789817511488,0.06282173161525373,0.0443193846353207,-124.65089633148652,-22.664725505964547,48.54790766181376,-0.0903,-0.8856,-0.1965,0.4111
3117529.0,289.932745,1.0,-7.42,-0.02,-6.32,29.25,-20.0,12.56,-2.63,-1.12,-2.5,0.030631739977164063,-0.021742051421327457,0.059969078798875586,-124.60157138168795,-22.723163534007305,48.54790766181376,-0.0907,-0.8854,-0.197,0.4111
3117563.0,289.948601,1.0,-7.44,-0.3,-6.22,29.25,-20.0,12.56,0.0,-1.25,-5.06,-0.1509569589668689,-0.22518997776741956,0.10827377145263561,-124.45383854948406,-22.89851361952645,48.62334193420396,-0.0905,-0.8848,-0.1985,0.4117
3117598.0,290.013271,1.0,-7.29,-0.06,-6.76,28.0,-19.69,11.38,-4.19,3.81,-0.88,0.3967451973710938,-0.22398993903629072,-0.1250025188698345,-124.47843555677237,-22.99205586322248,48.522767881926995,-0.091,-0.8849,-0.1993,0.4109
3117633.0,290.032008,1.0,-7.36,-0.07,-6.41,27.69,-19.69,12.56,-3.69,0.94,-0.37,0.0945808335043008,-0.10802912751993832,0.04745002389842767,-124.55228684017091,-22.956975705375932,48.44736344772761,-0.0915,-0.8852,-0.199,0.4103
3117668.0,290.070161,1.0,-7.44,-0.02,-6.23,28.5,-20.37,11.75,-3.88,1.06,0.31,-0.06079572849462922,0.019855029256441004,0.10289765066574574,-124.57692406667047,-23.015443848374385,48.40966960291665,-0.0917,-0.8853,-0.1995,0.41
3117703.0,290.106298,1.0,-7.37,-0.51,-6.45,28.5,-20.37,11.75,-1.06,2.56,-0.12,-0.09697895366748188,-0.5029798866884784,0.012922093011138003,-124.65089633148652,-23.08561363949995,48.284063664687984,-0.0916,-0.8856,-0.2001,0.409
3117740.0,290.136313,1.0,-7.33,-0.15,-6.62,28.87,-20.37,12.56,-4.25,-0.88,3.44,0.18360539800272146,-0.2712518456580202,-0.0659642178275881,-124.67557399344672,-23.027138205337284,48.23383857270472,-0.093,-0.8857,-0.1996,0.4086
3117774.0,290.180754,1.0,-7.38,-0.15,-6.31,28.5,-20.0,11.75,-8.13,-2.38,6.56,-0.06682433108848729,-0.21113213359396177,0.09820224915235976,-124.65089633148652,-22.933590145135863,48.25894988610852,-0.0958,-0.8856,-0.1988,0.4088
3117809.0,290.199764,1.0,-7.49,-0.32,-5.91,28.5,-20.0,11.75,-6.31,2.06,2.38,-0.49846881993669934,-0.23889734333431845,0.2764319072752208,-124.65089633148652,-22.91020555294516,48.1836233337003,-0.0981,-0.8856,-0.1986,0.4082
