-243.0,-243.0,-243.0,-242.0,-240.0,-237.0,-232.0,-220.0,-208.0,-188.0,-169.0,-160.0,-149.0,-146.0,-149.0,-155.0,-168.0,-181.0,-187.0,-200.0,-212.0,-226.0,-232.0,-233.0,-234.0,-232.0,-226.0,-218.0,-208.0,-194.0,-189.0,-178.0,-162.0,-158.0,-150.0,-143.0,-142.0,-141.0,-139.0,-139.0,-137.0,-137.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0,-134.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0
-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-35.0,-35.0,-36.0,-38.0,-39.0,-41.0,-46.0,-55.0,-67.0,-78.0,-99.0,-112.0,-117.0,-119.0,-119.0,-118.0,-114.0,-111.0,-109.0,-107.0,-107.0,-110.0,-113.0,-121.0,-130.0,-137.0,-142.0,-143.0,-141.0,-140.0,-139.0,-139.0,-140.0,-141.0,-141.0,-141.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-139.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0
