-248.0,-248.0,-250.0,-251.0,-256.0,-269.0,-287.0,-299.0,-310.0,-310.0,-304.0,-300.0,-287.0,-274.0,-254.0,-239.0,-232.0,-224.0,-219.0,-214.0,-211.0,-208.0,-208.0,-211.0,-217.0,-228.0,-233.0,-241.0,-243.0,-248.0,-249.0,-250.0,-251.0,-252.0,-251.0,-252.0,-252.0,-251.0,-251.0,-251.0,-251.0,-251.0,-252.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0
-72.0,-72.0,-71.0,-68.0,-65.0,-62.0,-59.0,-57.0,-59.0,-68.0,-85.0,-92.0,-105.0,-121.0,-138.0,-141.0,-144.0,-143.0,-134.0,-117.0,-103.0,-86.0,-79.0,-75.0,-73.0,-71.0,-69.0,-67.0,-66.0,-65.0,-65.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-69.0
