-137.0,-137.0,-137.0,-136.0,-134.0,-130.0,-124.0,-116.0,-113.0,-106.0,-101.0,-97.0,-92.0,-91.0,-91.0,-90.0,-93.0,-93.0,-92.0,-91.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0,-91.0,-92.0,-93.0,-95.0,-96.0,-97.0,-98.0,-99.0,-100.0,-101.0,-101.0,-101.0,-102.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0
-187.0,-188.0,-189.0,-190.0,-193.0,-200.0,-210.0,-226.0,-236.0,-247.0,-257.0,-267.0,-272.0,-272.0,-270.0,-263.0,-238.0,-213.0,-197.0,-194.0,-194.0,-194.0,-194.0,-194.0,-192.0,-191.0,-191.0,-189.0,-188.0,-188.0,-188.0,-188.0,-189.0,-189.0,-190.0,-190.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0
