-215.0,-214.0,-212.0,-206.0,-196.0,-188.0,-175.0,-162.0,-153.0,-144.0,-139.0,-133.0,-132.0,-134.0,-135.0,-134.0,-130.0,-127.0,-123.0,-122.0,-122.0,-122.0,-125.0,-129.0,-132.0,-134.0,-135.0,-135.0,-136.0,-137.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-140.0,-141.0,-142.0,-144.0,-146.0,-147.0,-147.0,-148.0,-148.0,-147.0,-148.0,-148.0,-148.0,-149.0,-149.0,-149.0,-150.0
-152.0,-153.0,-154.0,-156.0,-161.0,-170.0,-177.0,-186.0,-193.0,-199.0,-203.0,-205.0,-201.0,-191.0,-179.0,-171.0,-160.0,-154.0,-150.0,-150.0,-152.0,-157.0,-174.0,-193.0,-213.0,-230.0,-242.0,-256.0,-263.0,-268.0,-272.0,-279.0,-280.0,-278.0,-278.0,-277.0,-276.0,-276.0,-275.0,-274.0,-272.0,-270.0,-269.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0
