-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-239.0,-238.0,-232.0,-227.0,-219.0,-214.0,-209.0,-204.0,-199.0,-197.0,-198.0,-203.0,-211.0,-221.0,-227.0,-231.0,-233.0,-234.0,-233.0,-231.0,-229.0,-224.0,-219.0,-211.0,-205.0,-200.0,-194.0,-191.0,-187.0,-185.0,-187.0,-190.0,-195.0,-200.0,-205.0,-209.0,-215.0,-221.0,-224.0,-227.0,-228.0,-228.0,-227.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0
-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-139.0,-142.0,-160.0,-177.0,-198.0,-209.0,-222.0,-231.0,-241.0,-246.0,-246.0,-239.0,-227.0,-207.0,-193.0,-180.0,-172.0,-163.0,-159.0,-156.0,-156.0,-157.0,-159.0,-161.0,-163.0,-167.0,-172.0,-176.0,-183.0,-190.0,-195.0,-196.0,-197.0,-198.0,-199.0,-198.0,-198.0,-197.0,-196.0,-196.0,-195.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0
