-138.0,-138.0,-137.0,-137.0,-139.0,-140.0,-141.0,-142.0,-143.0,-142.0,-139.0,-132.0,-127.0,-123.0,-121.0,-111.0,-109.0,-111.0,-108.0,-103.0,-95.0,-89.0,-81.0,-76.0,-71.0,-68.0,-65.0,-61.0,-52.0,-37.0,-29.0,-19.0,-11.0,-5.0,-1.0,-0.0,3.0,4.0,3.0,1.0,-1.0,-3.0,-5.0,-6.0,-6.0,-7.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-9.0,-11.0,-11.0
-144.0,-144.0,-144.0,-144.0,-144.0,-143.0,-142.0,-140.0,-138.0,-138.0,-139.0,-146.0,-157.0,-186.0,-213.0,-237.0,-243.0,-241.0,-225.0,-209.0,-186.0,-169.0,-153.0,-147.0,-146.0,-153.0,-175.0,-207.0,-212.0,-207.0,-209.0,-207.0,-186.0,-164.0,-136.0,-116.0,-91.0,-78.0,-69.0,-66.0,-67.0,-66.0,-67.0,-69.0,-70.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-74.0,-76.0,-78.0,-80.0
