-55.0,-54.0,-54.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-56.0,-58.0,-60.0,-63.0,-67.0,-64.0,-63.0,-62.0,-57.0,-54.0,-54.0,-56.0,-61.0,-66.0,-62.0,-40.0,-19.0,10.0,30.0,36.0,20.0,-25.0,-50.0,-44.0,-27.0,-8.0,23.0,38.0,47.0,48.0,48.0,49.0,49.0,48.0,47.0,49.0,51.0,53.0,53.0
90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,90.0,91.0,94.0,98.0,103.0,111.0,121.0,125.0,118.0,89.0,21.0,-38.0,-54.0,-31.0,-9.0,27.0,65.0,111.0,136.0,148.0,152.0,137.0,95.0,74.0,63.0,55.0,49.0,32.0,15.0,-4.0,-12.0,-15.0,-12.0,-12.0,-13.0,-12.0,-12.0,-12.0,-11.0,-11.0,-11.0,-11.0
