-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-89.0,-90.0,-91.0,-92.0,-94.0,-99.0,-104.0,-108.0,-111.0,-115.0,-111.0,-103.0,-91.0,-75.0,-45.0,-24.0,-9.0,-18.0,-42.0,-89.0,-113.0,-118.0,-112.0,-101.0,-78.0,-60.0,-48.0,-48.0,-50.0,-51.0,-53.0,-55.0
-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-62.0,-63.0,-63.0,-61.0,-58.0,-60.0,-63.0,-55.0,-43.0,-10.0,30.0,75.0,92.0,101.0,99.0,78.0,37.0,-5.0,-68.0,-88.0,-90.0,-90.0,-87.0,-81.0,-77.0,-74.0,-72.0,-71.0,-71.0,-71.0,-71.0
