-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-146.0,-147.0,-149.0,-150.0,-140.0,-130.0,-125.0,-120.0,-110.0,-105.0,-90.0,-71.0,-42.0,-32.0,-38.0,-53.0,-62.0,-67.0,-57.0,-28.0,9.0,20.0,19.0,9.0,-14.0,-31.0,-48.0,-58.0,-63.0,-68.0,-73.0,-76.0,-78.0,-80.0,-82.0,-85.0
23.0,23.0,23.0,23.0,24.0,26.0,29.0,31.0,30.0,31.0,32.0,31.0,32.0,33.0,32.0,31.0,27.0,19.0,13.0,23.0,40.0,73.0,100.0,115.0,109.0,89.0,51.0,35.0,34.0,38.0,48.0,54.0,43.0,7.0,-25.0,-53.0,-55.0,-45.0,-40.0,-40.0,-41.0,-42.0,-44.0,-44.0,-44.0,-45.0,-45.0
