-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-89.0,-84.0,-75.0,-66.0,-62.0,-63.0,-69.0,-90.0,-118.0,-153.0,-172.0,-178.0,-173.0,-157.0,-121.0,-89.0,-48.0,-14.0,3.0,10.0,16.0,17.0,5.0,-27.0,-53.0,-57.0,-57.0,-56.0,-55.0,-55.0,-56.0,-57.0,-59.0,-61.0,-63.0,-64.0
61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.0,59.0,57.0,53.0,50.0,50.0,58.0,69.0,82.0,88.0,83.0,57.0,29.0,-13.0,-41.0,-71.0,-84.0,-79.0,-61.0,-39.0,-8.0,11.0,20.0,22.0,24.0,24.0,25.0,29.0,31.0,33.0,37.0,40.0,41.0,41.0,41.0,42.0,42.0
