-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-34.0,-34.0,-29.0,-22.0,-18.0,-28.0,-46.0,-89.0,-127.0,-164.0,-176.0,-175.0,-158.0,-132.0,-81.0,-41.0,2.0,27.0,41.0,39.0,37.0,34.0,31.0,17.0,-5.0,-36.0,-57.0,-63.0,-66.0,-68.0,-70.0,-69.0,-68.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0
72.0,73.0,73.0,74.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,70.0,62.0,61.0,66.0,78.0,89.0,100.0,103.0,76.0,45.0,4.0,-33.0,-57.0,-83.0,-90.0,-76.0,-50.0,-11.0,15.0,26.0,24.0,23.0,27.0,26.0,28.0,35.0,38.0,43.0,47.0,49.0,49.0,50.0,51.0,51.0,51.0,51.0,50.0,50.0
