-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-57.0,-58.0,-59.0,-59.0,-57.0,-51.0,-46.0,-43.0,-38.0,-30.0,-30.0,-29.0,-29.0,-26.0,-21.0,-8.0,3.0,10.0,15.0,13.0,8.0,5.0,0.0,-4.0,-7.0,-13.0,-16.0,-18.0,-19.0,-21.0,-22.0,-23.0,-23.0
63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,65.0,71.0,78.0,87.0,88.0,70.0,12.0,-36.0,-87.0,-93.0,-86.0,-73.0,-45.0,-16.0,26.0,56.0,70.0,87.0,93.0,93.0,92.0,91.0,89.0,86.0,79.0,75.0,75.0,76.0,74.0,73.0,73.0,72.0
