-96.0,-94.0,-93.0,-91.0,-90.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-90.0,-89.0,-91.0,-98.0,-105.0,-108.0,-107.0,-107.0,-104.0,-99.0,-86.0,-74.0,-64.0,-62.0,-67.0,-82.0,-91.0,-94.0,-81.0,-52.0,-20.0,27.0,61.0,74.0,69.0,50.0,6.0,-45.0,-74.0,-92.0,-96.0,-98.0,-97.0,-98.0,-99.0,-100.0,-100.0,-101.0,-101.0,-101.0
63.0,63.0,63.0,63.0,63.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,69.0,68.0,66.0,65.0,67.0,71.0,82.0,90.0,82.0,48.0,6.0,-56.0,-89.0,-87.0,-64.0,-29.0,16.0,45.0,71.0,84.0,97.0,101.0,95.0,64.0,29.0,-11.0,-24.0,-40.0,-46.0,-41.0,-36.0,-35.0,-34.0,-32.0,-31.0,-30.0,-29.0,-29.0,-29.0,-29.0,-29.0
