-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-102.0,-102.0,-102.0,-101.0,-99.0,-97.0,-94.0,-95.0,-99.0,-98.0,-91.0,-84.0,-66.0,-45.0,-37.0,-42.0,-54.0,-81.0,-103.0,-117.0,-113.0,-102.0,-91.0,-76.0,-64.0,-57.0,-52.0,-46.0,-37.0,-34.0,-33.0,-38.0,-48.0,-60.0,-70.0,-70.0,-70.0,-70.0,-72.0,-72.0,-69.0,-65.0,-63.0,-63.0,-64.0,-63.0,-64.0,-67.0,-70.0,-71.0,-72.0,-74.0,-75.0
-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-6.0,-2.0,8.0,16.0,20.0,19.0,7.0,-0.0,7.0,20.0,44.0,69.0,77.0,66.0,38.0,3.0,-2.0,8.0,7.0,2.0,-1.0,-6.0,-10.0,3.0,34.0,61.0,83.0,83.0,70.0,44.0,-5.0,-48.0,-64.0,-61.0,-62.0,-59.0,-57.0,-48.0,-34.0,-6.0,16.0,29.0,31.0,31.0,30.0,26.0,21.0,19.0,17.0,14.0,13.0
