-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-96.0,-95.0,-94.0,-93.0,-92.0,-91.0,-90.0,-91.0,-93.0,-96.0,-96.0,-93.0,-89.0,-80.0,-71.0,-63.0,-55.0,-51.0,-47.0,-48.0,-53.0,-55.0,-62.0,-59.0,-50.0,-31.0,-8.0,28.0,57.0,73.0,79.0,67.0,29.0,-25.0,-58.0,-74.0,-76.0,-76.0,-74.0,-72.0,-71.0,-70.0,-71.0,-72.0,-73.0
75.0,74.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0,69.0,67.0,63.0,60.0,58.0,60.0,70.0,79.0,88.0,82.0,45.0,-13.0,-52.0,-87.0,-99.0,-95.0,-74.0,-35.0,12.0,45.0,64.0,70.0,73.0,71.0,63.0,51.0,32.0,-2.0,-30.0,-49.0,-55.0,-55.0,-50.0,-48.0,-46.0,-45.0,-43.0,-43.0,-44.0,-43.0,-43.0,-44.0
