-21.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-20.0,-17.0,-17.0,-13.0,-13.0,-34.0,-60.0,-89.0,-100.0,-98.0,-89.0,-65.0,-32.0,-9.0,15.0,24.0,27.0,23.0,22.0,25.0,25.0,23.0,21.0,18.0,15.0,11.0,10.0,9.0,9.0,7.0,2.0,1.0,-1.0,-3.0,-5.0,-6.0,-7.0,-7.0,-8.0,-9.0
63.0,63.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,59.0,56.0,54.0,57.0,70.0,99.0,114.0,119.0,109.0,84.0,45.0,17.0,-10.0,-21.0,-19.0,1.0,30.0,70.0,98.0,105.0,96.0,80.0,42.0,10.0,-25.0,-44.0,-48.0,-45.0,-45.0,-44.0,-42.0,-41.0,-41.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0
