-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-113.0,-106.0,-102.0,-95.0,-78.0,-64.0,-47.0,-35.0,-33.0,-36.0,-52.0,-71.0,-84.0,-88.0,-93.0,-95.0,-94.0,-92.0,-90.0,-80.0,-70.0,-50.0,-29.0,-3.0,7.0,-4.0,-24.0,-42.0,-73.0,-97.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0,-110.0,-110.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,10.0,24.0,33.0,41.0,46.0,51.0,60.0,68.0,69.0,63.0,68.0,70.0,67.0,64.0,54.0,28.0,13.0,5.0,5.0,18.0,36.0,53.0,56.0,45.0,26.0,-11.0,-33.0,-41.0,-50.0,-55.0,-54.0,-51.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0
