-17.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-11.0,-8.0,-6.0,-6.0,-6.0,-6.0,-7.0,-19.0,-34.0,-54.0,-60.0,-58.0,-50.0,-30.0,-3.0,13.0,33.0,42.0,45.0,44.0,46.0,48.0,49.0,46.0,40.0,33.0,32.0,30.0,29.0,29.0,28.0,26.0,24.0,22.0,19.0,16.0,11.0,9.0,6.0,-0.0,-12.0,-18.0,-23.0
93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,92.0,89.0,88.0,88.0,89.0,98.0,110.0,105.0,69.0,35.0,-11.0,-38.0,-66.0,-70.0,-55.0,-19.0,17.0,62.0,81.0,81.0,68.0,51.0,8.0,-32.0,-67.0,-60.0,-51.0,-53.0,-53.0,-46.0,-39.0,-37.0,-34.0,-30.0,-28.0,-25.0,-21.0,-12.0,-7.0,-5.0,-5.0,-3.0
