-18.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-20.0,-21.0,-20.0,-19.0,-18.0,-18.0,-17.0,-16.0,-27.0,-56.0,-66.0,-62.0,-52.0,-41.0,-10.0,19.0,52.0,56.0,40.0,21.0,-0.0,-27.0,-37.0,-44.0,-48.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0
64.0,64.0,64.0,64.0,63.0,63.0,62.0,61.0,61.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,59.0,54.0,48.0,42.0,38.0,40.0,54.0,65.0,67.0,52.0,22.0,12.0,12.0,16.0,20.0,15.0,-5.0,-30.0,-46.0,-51.0,-54.0,-44.0,-25.0,-16.0,-15.0,-16.0,-16.0,-18.0,-18.0,-15.0,-14.0,-15.0
