-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-90.0,-88.0,-84.0,-80.0,-72.0,-63.0,-50.0,-41.0,-32.0,-25.0,-23.0,-27.0,-33.0,-51.0,-70.0,-95.0,-110.0,-113.0,-106.0,-99.0,-94.0,-87.0,-79.0,-66.0,-58.0,-46.0,-34.0,-19.0,-10.0,-11.0,-22.0,-32.0,-46.0,-63.0,-83.0,-87.0,-91.0,-94.0,-95.0,-97.0,-98.0
46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,51.0,57.0,64.0,68.0,67.0,57.0,34.0,4.0,-22.0,-62.0,-87.0,-110.0,-117.0,-107.0,-83.0,-66.0,-51.0,-47.0,-40.0,-20.0,-6.0,18.0,39.0,57.0,53.0,50.0,51.0,49.0,52.0,50.0,44.0,39.0,32.0,27.0,23.0,22.0,23.0,23.0,23.0
