-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-76.0,-75.0,-74.0,-72.0,-70.0,-72.0,-72.0,-70.0,-70.0,-68.0,-63.0,-60.0,-57.0,-51.0,-46.0,-34.0,-22.0,-10.0,-2.0,1.0,0.0,-3.0,-7.0,-9.0,-9.0,-9.0,-10.0,-11.0,-12.0,-13.0,-14.0,-14.0,-15.0
76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0,81.0,87.0,90.0,68.0,22.0,-40.0,-69.0,-78.0,-80.0,-72.0,-53.0,-29.0,17.0,50.0,71.0,70.0,59.0,36.0,12.0,-13.0,-18.0,-26.0,-30.0,-27.0,-25.0,-24.0,-24.0,-24.0,-25.0,-27.0,-27.0,-27.0
