-150.0,-151.0,-152.0,-153.0,-154.0,-155.0,-156.0,-156.0,-157.0,-156.0,-154.0,-153.0,-153.0,-152.0,-146.0,-137.0,-128.0,-123.0,-117.0,-110.0,-101.0,-97.0,-97.0,-96.0,-92.0,-89.0,-88.0,-82.0,-75.0,-62.0,-52.0,-42.0,-46.0,-54.0,-68.0,-74.0,-71.0,-67.0,-60.0,-49.0,-42.0,-40.0,-40.0,-41.0,-43.0,-47.0,-50.0,-54.0,-58.0,-62.0,-64.0,-70.0
64.0,63.0,62.0,61.0,61.0,61.0,62.0,65.0,66.0,70.0,74.0,76.0,76.0,78.0,75.0,72.0,71.0,71.0,79.0,83.0,72.0,36.0,1.0,-34.0,-40.0,-30.0,-15.0,18.0,44.0,68.0,81.0,88.0,63.0,48.0,39.0,35.0,34.0,34.0,30.0,25.0,21.0,16.0,16.0,16.0,15.0,16.0,16.0,15.0,14.0,11.0,11.0,12.0
