TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1798594.0,1761.756407,1.0,7.32,1.73,5.88,-29.25,-18.56,-15.56,-1.81,1.63,0.69,0.013881732293963944,0.12511049051514056,0.26024467324629086,-46.63175471031061,-20.856024774540767,-123.35714687658854,0.1888,-0.3958,-0.181,-0.8803,0
1798594.0,1761.756407,1.0,7.32,1.73,5.88,-29.25,-18.56,-15.56,-1.81,1.63,0.69,0.013881732293963944,0.12511049051514056,0.26024467324629086,-46.63175471031061,-20.856024774540767,-123.35714687658854,0.1888,-0.3958,-0.181,-0.8803,0
1798631.0,1761.760271,1.0,7.32,1.79,5.92,-30.0,-18.5,-14.38,4.75,-0.63,0.12,0.06221996495126336,0.1556727992705711,0.22516813885092546,-46.59432285421077,-20.890980569305803,-123.35714687658854,0.189,-0.3955,-0.1813,-0.8803,0
1798631.0,1761.760271,1.0,7.32,1.79,5.92,-30.0,-18.5,-14.38,4.75,-0.63,0.12,0.06221996495126336,0.1556727992705711,0.22516813885092546,-46.59432285421077,-20.890980569305803,-123.35714687658854,0.189,-0.3955,-0.1813,-0.8803,0
1798666.0,1761.768338,1.0,7.32,1.63,6.06,-30.0,-18.5,-14.38,6.13,-2.19,0.31,0.07482370301964703,-0.07157194725148852,0.16547896791924543,-46.606799554332326,-21.065789103644565,-123.26060567533969,0.1895,-0.3956,-0.1828,-0.8799,0
1798666.0,1761.768338,1.0,7.32,1.63,6.06,-30.0,-18.5,-14.38,6.13,-2.19,0.31,0.07482370301964703,-0.07157194725148852,0.16547896791924543,-46.606799554332326,-21.065789103644565,-123.26060567533969,0.1895,-0.3956,-0.1828,-0.8799,0
1798699.0,1761.787778,1.0,7.4,1.79,5.96,-30.37,-18.56,-15.19,2.44,-0.81,0.75,0.04420905671434683,0.11215770007314307,0.13860127186366178,-46.63175471031061,-21.194013524886017,-123.1642148543557,0.1901,-0.3958,-0.1839,-0.8795,0
1798699.0,1761.787778,1.0,7.4,1.79,5.96,-30.37,-18.56,-15.19,2.44,-0.81,0.75,0.04420905671434683,0.11215770007314307,0.13860127186366178,-46.63175471031061,-21.194013524886017,-123.1642148543557,0.1901,-0.3958,-0.1839,-0.8795,0
1798735.0,1761.83134,1.0,8.23,2.01,5.22,-30.0,-19.0,-14.75,12.94,-8.06,-0.31,-0.8148384215603605,0.7730283007850661,-0.08070887853446962,-46.681672051659035,-21.43888030792546,-122.97188128580086,0.1905,-0.3962,-0.186,-0.8787,0
1798735.0,1761.83134,1.0,8.23,2.01,5.22,-30.0,-19.0,-14.75,12.94,-8.06,-0.31,-0.8148384215603605,0.7730283007850661,-0.08070887853446962,-46.681672051659035,-21.43888030792546,-122.97188128580086,0.1905,-0.3962,-0.186,-0.8787,0
1798772.0,1761.839053,1.0,8.33,2.4,4.76,-29.56,-19.0,-14.75,35.31,-21.25,10.69,-0.8667583651962452,1.233631667402142,0.032531991425264195,-47.1938685290374,-22.290862814695284,-121.92447762133865,0.1946,-0.4003,-0.1933,-0.8743,0
1798772.0,1761.839053,1.0,8.33,2.4,4.76,-29.56,-19.0,-14.75,35.31,-21.25,10.69,-0.8667583651962452,1.233631667402142,0.032531991425264195,-47.1938685290374,-22.290862814695284,-121.92447762133865,0.1946,-0.4003,-0.1933,-0.8743,0
1798805.0,1761.894893,1.0,10.16,2.33,3.74,-29.56,-19.0,-14.75,49.5,-29.31,10.75,-2.4943812373522998,1.8891151154206096,-0.8165042549016075,-47.74465793118145,-23.471705166170008,-120.61584152012747,0.2006,-0.4047,-0.2034,-0.8687,0
1798805.0,1761.894893,1.0,10.16,2.33,3.74,-29.56,-19.0,-14.75,49.5,-29.31,10.75,-2.4943812373522998,1.8891151154206096,-0.8165042549016075,-47.74465793118145,-23.471705166170008,-120.61584152012747,0.2006,-0.4047,-0.2034,-0.8687,0
1798844.0,1761.901259,1.0,10.39,0.79,3.49,-30.75,-19.37,-13.88,23.62,-52.5,-0.88,-3.3549741778453943,0.5047368425052667,-0.64541625437327,-49.00085095475104,-25.2653784326321,-118.49856306250858,0.204,-0.4147,-0.2187,-0.8594,0
1798844.0,1761.901259,1.0,10.39,0.79,3.49,-30.75,-19.37,-13.88,23.62,-52.5,-0.88,-3.3549741778453943,0.5047368425052667,-0.64541625437327,-49.00085095475104,-25.2653784326321,-118.49856306250858,0.204,-0.4147,-0.2187,-0.8594,0
1798879.0,1761.919132,1.0,9.91,3.8,4.1,-30.75,-19.69,-11.5,-19.56,-68.37,14.81,-0.7785345140104625,2.4343547003023853,-1.2805453714007484,-50.922428119417354,-25.230149327633615,-116.96926663704076,0.2014,-0.4299,-0.2184,-0.8525,0
1798879.0,1761.919132,1.0,9.91,3.8,4.1,-30.75,-19.69,-11.5,-19.56,-68.37,14.81,-0.7785345140104625,2.4343547003023853,-1.2805453714007484,-50.922428119417354,-25.230149327633615,-116.96926663704076,0.2014,-0.4299,-0.2184,-0.8525,0
1798914.0,1761.972005,1.0,10.99,4.37,3.05,-30.75,-19.69,-11.5,21.56,-78.37,-2.88,-1.2633459888124299,3.3439196691979336,-1.8724620449502822,-53.602883379632466,-25.9116795113663,-114.42822374638149,0.1991,-0.4509,-0.2242,-0.8407,0
1798914.0,1761.972005,1.0,10.99,4.37,3.05,-30.75,-19.69,-11.5,21.56,-78.37,-2.88,-1.2633459888124299,3.3439196691979336,-1.8724620449502822,-53.602883379632466,-25.9116795113663,-114.42822374638149,0.1991,-0.4509,-0.2242,-0.8407,0
1798948.0,1762.01225,1.0,11.63,4.83,2.24,-32.56,-19.69,-9.5,7.13,-106.75,-9.5,-1.2929286923956043,3.702461013637623,-2.368058121301047,-57.031458307191315,-27.371912162371505,-111.01493444523936,0.192,-0.4774,-0.2366,-0.8242,0
1798948.0,1762.01225,1.0,11.63,4.83,2.24,-32.56,-19.69,-9.5,7.13,-106.75,-9.5,-1.2929286923956043,3.702461013637623,-2.368058121301047,-57.031458307191315,-27.371912162371505,-111.01493444523936,0.192,-0.4774,-0.2366,-0.8242,0
1798985.0,1762.032421,1.0,11.45,5.15,3.11,-33.38,-20.5,-8.0,36.88,-133.0,-12.75,0.18584909456629584,2.860411873321333,-2.8060659656043665,-60.27806481809002,-29.03787686998247,-107.51073598064622,0.186,-0.5021,-0.2507,-0.8065,0
1798985.0,1762.032421,1.0,11.45,5.15,3.11,-33.38,-20.5,-8.0,36.88,-133.0,-12.75,0.18584909456629584,2.860411873321333,-2.8060659656043665,-60.27806481809002,-29.03787686998247,-107.51073598064622,0.186,-0.5021,-0.2507,-0.8065,0
1799020.0,1762.076493,1.0,11.28,6.01,2.97,-33.38,-20.5,-8.0,32.13,-126.25,-26.62,1.3764643606571312,2.7530483849982867,-2.948955452258982,-64.22724850843996,-31.661902664209094,-102.94329258700417,0.1759,-0.5316,-0.2728,-0.7823,0
1799020.0,1762.076493,1.0,11.28,6.01,2.97,-33.38,-20.5,-8.0,32.13,-126.25,-26.62,1.3764643606571312,2.7530483849982867,-2.948955452258982,-64.22724850843996,-31.661902664209094,-102.94329258700417,0.1759,-0.5316,-0.2728,-0.7823,0
1799055.0,1762.138608,1.0,11.46,6.07,2.75,-34.06,-20.87,-2.69,58.56,-117.31,-40.44,1.6561403373440968,2.1816943543487985,-3.163947863137391,-66.70658643296115,-34.09926566702287,-99.65398071134052,0.1671,-0.5498,-0.2932,-0.7641,0
1799055.0,1762.138608,1.0,11.46,6.07,2.75,-34.06,-20.87,-2.69,58.56,-117.31,-40.44,1.6561403373440968,2.1816943543487985,-3.163947863137391,-66.70658643296115,-34.09926566702287,-99.65398071134052,0.1671,-0.5498,-0.2932,-0.7641,0
1799092.0,1762.155289,1.0,11.37,6.14,2.41,-35.88,-22.37,0.06,71.25,-108.94,-46.19,2.0487928256078485,1.3656195107581777,-3.1054424450522085,-69.40285407677956,-38.04022025359053,-95.1566161753118,0.1576,-0.5693,-0.3259,-0.7382,0
1799092.0,1762.155289,1.0,11.37,6.14,2.41,-35.88,-22.37,0.06,71.25,-108.94,-46.19,2.0487928256078485,1.3656195107581777,-3.1054424450522085,-69.40285407677956,-38.04022025359053,-95.1566161753118,0.1576,-0.5693,-0.3259,-0.7382,0
1799127.0,1762.191091,1.0,11.34,6.58,2.48,-34.75,-23.0,6.88,94.5,-115.69,-40.69,2.851550373038404,0.7631300864703072,-3.2059858952038756,-71.39418485009088,-41.243872234969274,-91.41760096012828,0.1523,-0.5835,-0.3522,-0.7158,0
1799127.0,1762.191091,1.0,11.34,6.58,2.48,-34.75,-23.0,6.88,94.5,-115.69,-40.69,2.851550373038404,0.7631300864703072,-3.2059858952038756,-71.39418485009088,-41.243872234969274,-91.41760096012828,0.1523,-0.5835,-0.3522,-0.7158,0
1799161.0,1762.246897,1.0,11.98,6.03,0.86,-34.75,-23.0,6.88,116.19,-104.19,-43.56,1.8017574315264655,0.11897381015283459,-3.5110230471369093,-73.4249924149719,-46.25767230528912,-86.04727130143922,0.1509,-0.5978,-0.3928,-0.6823,0
1799161.0,1762.246897,1.0,11.98,6.03,0.86,-34.75,-23.0,6.88,116.19,-104.19,-43.56,1.8017574315264655,0.11897381015283459,-3.5110230471369093,-73.4249924149719,-46.25767230528912,-86.04727130143922,0.1509,-0.5978,-0.3928,-0.6823,0
1799196.0,1762.265498,1.0,11.87,6.87,0.34,-34.06,-24.19,11.56,111.12,-152.5,-47.44,2.625547626742442,-0.04542602365569337,-3.6586326236986917,-75.54097917727157,-50.11151035967971,-81.3246878357526,0.145,-0.6125,-0.4235,-0.6516,0
1799196.0,1762.265498,1.0,11.87,6.87,0.34,-34.06,-24.19,11.56,111.12,-152.5,-47.44,2.625547626742442,-0.04542602365569337,-3.6586326236986917,-75.54097917727157,-50.11151035967971,-81.3246878357526,0.145,-0.6125,-0.4235,-0.6516,0
1799233.0,1762.308818,1.0,11.34,6.7,-0.21,-32.38,-24.5,15.88,131.44,-143.25,-56.19,3.0652367496474713,-1.149188101443782,-2.9531850450196107,-78.27742390598648,-55.80910067345633,-74.17012064859728,0.1378,-0.6312,-0.468,-0.603,0
1799233.0,1762.308818,1.0,11.34,6.7,-0.21,-32.38,-24.5,15.88,131.44,-143.25,-56.19,3.0652367496474713,-1.149188101443782,-2.9531850450196107,-78.27742390598648,-55.80910067345633,-74.17012064859728,0.1378,-0.6312,-0.468,-0.603,0
1799270.0,1762.326586,1.0,11.02,6.6,-0.67,-32.38,-24.5,15.88,130.75,-142.13,-61.19,3.2328116134359384,-1.89582049238195,-2.497987082526995,-79.58363899911447,-60.29131575913539,-68.9713260186013,0.1326,-0.64,-0.5022,-0.5662,0
1799270.0,1762.326586,1.0,11.02,6.6,-0.67,-32.38,-24.5,15.88,130.75,-142.13,-61.19,3.2328116134359384,-1.89582049238195,-2.497987082526995,-79.58363899911447,-60.29131575913539,-68.9713260186013,0.1326,-0.64,-0.5022,-0.5662,0
1799305.0,1762.369622,1.0,11.22,6.76,-1.94,-26.69,-24.06,23.87,161.19,-171.38,-51.63,3.3798174104609853,-2.6758619353115294,-2.7139808617056396,-81.4607148625289,-66.39134200709483,-61.114626396297396,0.127,-0.6525,-0.5475,-0.5084,0
1799305.0,1762.369622,1.0,11.22,6.76,-1.94,-26.69,-24.06,23.87,161.19,-171.38,-51.63,3.3798174104609853,-2.6758619353115294,-2.7139808617056396,-81.4607148625289,-66.39134200709483,-61.114626396297396,0.127,-0.6525,-0.5475,-0.5084,0
1799340.0,1762.390168,1.0,9.62,5.89,-1.01,-23.06,-22.37,28.69,164.75,-177.5,-57.81,3.949312620345113,-4.310984632261649,0.1074262513082136,-83.13470426786654,-72.86851051764684,-52.06743571130708,0.1205,-0.6635,-0.5939,-0.4389,0
1799340.0,1762.390168,1.0,9.62,5.89,-1.01,-23.06,-22.37,28.69,164.75,-177.5,-57.81,3.949312620345113,-4.310984632261649,0.1074262513082136,-83.13470426786654,-72.86851051764684,-52.06743571130708,0.1205,-0.6635,-0.5939,-0.4389,0
1799376.0,1762.437792,1.0,7.31,4.0,-0.96,-16.87,-18.25,33.06,207.25,-180.81,-15.88,2.899172503184179,-4.081321968229446,3.076470969065644,-84.38134798435583,-77.3350189815516,-44.49398072982355,0.1237,-0.6716,-0.6248,-0.3786,0
