,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,3037786.0,605.26799,1.0,-1.43,4.68,-8.45,18.5,-25.69,29.56,-0.19,-1.19,1.81,0.06713716178329647,0.16532134235986096,0.04355820204644445,-115.1726470817956,-56.53647049567268,-6.48935022815341,-0.2447,-0.8442,-0.4736,-0.0566
1,3037786.0,605.26799,1.0,-1.43,4.68,-8.45,18.5,-25.69,29.56,-0.19,-1.19,1.81,0.06713716178329647,0.16532134235986096,0.04355820204644445,-115.1726470817956,-56.53647049567268,-6.48935022815341,-0.2447,-0.8442,-0.4736,-0.0566
2,3037822.0,605.2724400000001,1.0,-1.33,4.68,-8.5,17.69,-25.25,29.56,-0.94,0.0,0.0,0.10009093926471968,0.05839232348441215,0.013393537492996543,-115.1726470817956,-56.49744158979394,-6.48935022815341,-0.2451,-0.8442,-0.4733,-0.0566
3,3037822.0,605.2724400000001,1.0,-1.33,4.68,-8.5,17.69,-25.25,29.56,-0.94,0.0,0.0,0.10009093926471968,0.05839232348441215,0.013393537492996543,-115.1726470817956,-56.49744158979394,-6.48935022815341,-0.2451,-0.8442,-0.4733,-0.0566
4,3037857.0,605.322475,1.0,-1.24,4.53,-8.74,17.69,-25.25,29.56,1.12,2.56,0.94,-0.05210679607562968,-0.1518117784849129,-0.1140524985993796,-115.19402811606797,-56.49744158979394,-6.569694717687418,-0.2446,-0.8443,-0.4733,-0.0573
5,3037857.0,605.322475,1.0,-1.24,4.53,-8.74,17.69,-25.25,29.56,1.12,2.56,0.94,-0.05210679607562968,-0.1518117784849129,-0.1140524985993796,-115.19402811606797,-56.49744158979394,-6.569694717687418,-0.2446,-0.8443,-0.4733,-0.0573
6,3037894.0,605.3298589999999,1.0,-1.25,4.95,-8.8,19.56,-24.19,28.75,0.69,0.94,-0.06,0.23677740797142305,0.014637051084707588,-0.3643244968616397,-115.1726470817956,-56.49744158979394,-6.615607303690656,-0.2449,-0.8442,-0.4733,-0.0577
7,3037894.0,605.3298589999999,1.0,-1.25,4.95,-8.8,19.56,-24.19,28.75,0.69,0.94,-0.06,0.23677740797142305,0.014637051084707588,-0.3643244968616397,-115.1726470817956,-56.49744158979394,-6.615607303690656,-0.2449,-0.8442,-0.4733,-0.0577
8,3037929.0,605.347173,1.0,-1.36,4.51,-8.48,19.19,-25.0,28.37,2.13,-1.75,-1.69,-0.03936555598232317,0.034624680669847134,0.1062710649021188,-115.21541543771308,-56.51045043124189,-6.535260971441647,-0.2443,-0.8444,-0.4734,-0.057
9,3037929.0,605.347173,1.0,-1.36,4.51,-8.48,19.19,-25.0,28.37,2.13,-1.75,-1.69,-0.03936555598232317,0.034624680669847134,0.1062710649021188,-115.21541543771308,-56.51045043124189,-6.535260971441647,-0.2443,-0.8444,-0.4734,-0.057
10,3037964.0,605.389654,1.0,-1.31,4.48,-8.56,19.19,-25.0,28.37,0.12,-0.44,-0.06,-0.057021327431651336,-0.04623424273510457,0.057049445976430135,-115.21541543771308,-56.53647049567268,-6.523783187455053,-0.2441,-0.8444,-0.4736,-0.0569
11,3037964.0,605.389654,1.0,-1.31,4.48,-8.56,19.19,-25.0,28.37,0.12,-0.44,-0.06,-0.057021327431651336,-0.04623424273510457,0.057049445976430135,-115.21541543771308,-56.53647049567268,-6.523783187455053,-0.2441,-0.8444,-0.4736,-0.0569
12,3037999.0,605.441522,1.0,-1.21,4.65,-8.77,19.19,-25.0,29.69,0.31,2.5,0.25,0.05110021491057498,-0.12399459139337846,-0.19242566274709286,-115.19402811606797,-56.5494817192817,-6.592650878252481,-0.244,-0.8443,-0.4737,-0.0575
13,3037999.0,605.441522,1.0,-1.21,4.65,-8.77,19.19,-25.0,29.69,0.31,2.5,0.25,0.05110021491057498,-0.12399459139337846,-0.19242566274709286,-115.19402811606797,-56.5494817192817,-6.592650878252481,-0.244,-0.8443,-0.4737,-0.0575
14,3038035.0,605.464099,1.0,-1.25,4.6,-8.64,18.5,-25.0,28.37,-0.63,-1.12,-1.37,0.03207799444055609,-0.06568191256233069,-0.06080949516058354,-115.1726470817956,-56.56249373757082,-6.604129057804274,-0.244,-0.8442,-0.4738,-0.0576
15,3038035.0,605.464099,1.0,-1.25,4.6,-8.64,18.5,-25.0,28.37,-0.63,-1.12,-1.37,0.03207799444055609,-0.06568191256233069,-0.06080949516058354,-115.1726470817956,-56.56249373757082,-6.604129057804274,-0.244,-0.8442,-0.4738,-0.0576
16,3038068.0,605.5074639999999,1.0,-1.34,4.59,-8.61,18.5,-25.0,28.37,0.31,0.12,-0.75,-0.013517747115781796,0.007207882384735686,-0.04198266230111969,-115.12990385023735,-56.58852015944324,-6.581172764918962,-0.2443,-0.8440000000000001,-0.474,-0.0574
17,3038068.0,605.5074639999999,1.0,-1.34,4.59,-8.61,18.5,-25.0,28.37,0.31,0.12,-0.75,-0.013517747115781796,0.007207882384735686,-0.04198266230111969,-115.12990385023735,-56.58852015944324,-6.581172764918962,-0.2443,-0.8440000000000001,-0.474,-0.0574
18,3038103.0,605.563562,1.0,-1.34,4.56,-8.61,18.06,-25.0,29.56,0.88,4.0,0.88,-0.03619988739120533,0.010000252210738749,-0.027977067820549092,-115.1512723286105,-56.60153456365382,-6.627085616027942,-0.2436,-0.8441,-0.4741,-0.0578
19,3038103.0,605.563562,1.0,-1.34,4.56,-8.61,18.06,-25.0,29.56,0.88,4.0,0.88,-0.03619988739120533,0.010000252210738749,-0.027977067820549092,-115.1512723286105,-56.60153456365382,-6.627085616027942,-0.2436,-0.8441,-0.4741,-0.0578
