,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,3407851.0,75.903733,1.0,4.53,2.08,8.29,-5.19,-16.06,-39.5,1.0,0.25,0.88,0.030259689158371125,-0.06781031357999434,0.1337039072842856,-30.66260751391823,3.724881599063971,-108.7801674720705,-0.5178,-0.2644,0.0325,-0.813
1,3407851.0,75.903733,1.0,4.53,2.08,8.29,-5.19,-16.06,-39.5,1.0,0.25,0.88,0.030259689158371125,-0.06781031357999434,0.1337039072842856,-30.66260751391823,3.724881599063971,-108.7801674720705,-0.5178,-0.2644,0.0325,-0.813
2,3407886.0,75.966213,1.0,4.41,1.99,8.26,-5.5,-16.5,-39.75,0.31,-1.37,0.94,0.13649551632769566,-0.015198040224326581,0.2349762699987661,-30.686372188368548,3.7363468303015943,-108.7801674720705,-0.5175,-0.2646,0.0326,-0.813
3,3407886.0,75.966213,1.0,4.41,1.99,8.26,-5.5,-16.5,-39.75,0.31,-1.37,0.94,0.13649551632769566,-0.015198040224326581,0.2349762699987661,-30.686372188368548,3.7363468303015943,-108.7801674720705,-0.5175,-0.2646,0.0326,-0.813
4,3407923.0,75.98536999999999,1.0,4.61,2.2,8.3,-4.75,-16.5,-39.5,-1.69,-0.5,1.31,-0.10376519912520182,-0.06156701032206069,0.06152084299594485,-30.66260751391823,3.805139007503523,-108.83922979141936,-0.5173,-0.2644,0.0332,-0.8133
5,3407923.0,75.98536999999999,1.0,4.61,2.2,8.3,-4.75,-16.5,-39.5,-1.69,-0.5,1.31,-0.10376519912520182,-0.06156701032206069,0.06152084299594485,-30.66260751391823,3.805139007503523,-108.83922979141936,-0.5173,-0.2644,0.0332,-0.8133
6,3407958.0,75.989056,1.0,4.51,2.1,8.42,-4.75,-16.5,-39.5,0.0,-3.0,-0.75,0.06597369352723759,0.024493751947169958,0.027000337160437482,-30.710138215163173,3.851001219583861,-108.7801674720705,-0.5173,-0.2648,0.0336,-0.813
7,3407958.0,75.989056,1.0,4.51,2.1,8.42,-4.75,-16.5,-39.5,0.0,-3.0,-0.75,0.06597369352723759,0.024493751947169958,0.027000337160437482,-30.710138215163173,3.851001219583861,-108.7801674720705,-0.5173,-0.2648,0.0336,-0.813
8,3407990.0,76.039705,1.0,4.69,2.02,8.35,-6.25,-15.25,-38.69,-1.37,-2.44,0.19,0.05365152309586357,-0.16962081324998968,0.020570586170276076,-30.781444422149058,3.908329853329541,-108.76048947633528,-0.5173,-0.2654,0.0341,-0.8129
9,3407990.0,76.039705,1.0,4.69,2.02,8.35,-6.25,-15.25,-38.69,-1.37,-2.44,0.19,0.05365152309586357,-0.16962081324998968,0.020570586170276076,-30.781444422149058,3.908329853329541,-108.76048947633528,-0.5173,-0.2654,0.0341,-0.8129
10,3408027.0,76.059241,1.0,6.02,1.91,8.21,-4.75,-16.06,-39.0,3.06,-10.44,-0.5,-0.2910605185763468,-1.3063641643139368,-0.4647324018348371,-31.16195134015795,4.045922594423996,-108.58359923261342,-0.5172,-0.2686,0.0353,-0.812
11,3408027.0,76.059241,1.0,6.02,1.91,8.21,-4.75,-16.06,-39.0,3.06,-10.44,-0.5,-0.2910605185763468,-1.3063641643139368,-0.4647324018348371,-31.16195134015795,4.045922594423996,-108.58359923261342,-0.5172,-0.2686,0.0353,-0.812
12,3408064.0,76.108891,1.0,6.88,1.54,8.41,-5.5,-16.5,-39.0,8.38,-65.81,-8.88,0.003902233593171656,-1.886059394253631,-1.0043103983143242,-32.52040941662392,4.699571210920838,-107.76307803686579,-0.5171,-0.28,0.040999999999999995,-0.8078
13,3408064.0,76.108891,1.0,6.88,1.54,8.41,-5.5,-16.5,-39.0,8.38,-65.81,-8.88,0.003902233593171656,-1.886059394253631,-1.0043103983143242,-32.52040941662392,4.699571210920838,-107.76307803686579,-0.5171,-0.28,0.040999999999999995,-0.8078
14,3408097.0,76.13131700000001,1.0,8.7,2.66,8.44,-5.5,-16.5,-39.0,-11.0,-79.0,-15.5,-1.1564728019572006,-2.3700195356917173,-2.3195521283983584,-34.92721890485463,6.168003805570946,-105.91711433300469,-0.5196,-0.3001,0.0538,-0.7982
15,3408097.0,76.13131700000001,1.0,8.7,2.66,8.44,-5.5,-16.5,-39.0,-11.0,-79.0,-15.5,-1.1564728019572006,-2.3700195356917173,-2.3195521283983584,-34.92721890485463,6.168003805570946,-105.91711433300469,-0.5196,-0.3001,0.0538,-0.7982
16,3408134.0,76.17736500000001,1.0,9.95,2.09,7.93,-7.75,-15.69,-38.56,30.0,-109.94,-6.13,-0.7794581032303203,-3.34073113994536,-2.6226484723960994,-37.77366695276425,7.166643396943946,-104.2402868961662,-0.5181,-0.3237,0.0625,-0.7893
17,3408134.0,76.17736500000001,1.0,9.95,2.09,7.93,-7.75,-15.69,-38.56,30.0,-109.94,-6.13,-0.7794581032303203,-3.34073113994536,-2.6226484723960994,-37.77366695276425,7.166643396943946,-104.2402868961662,-0.5181,-0.3237,0.0625,-0.7893
18,3408171.0,76.241311,1.0,10.88,3.2,7.69,-10.38,-16.06,-37.38,20.81,-177.38,-16.5,-1.116913797702716,-2.5480564522968767,-3.610145887409544,-43.579286875788114,9.591048446078224,-100.3671515088305,-0.5151,-0.3712,0.0836,-0.7681
