-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-171.0,-171.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-169.0,-169.0,-165.0,-165.0,-156.0,-156.0,-149.0,-149.0,-136.0,-136.0,-124.0,-124.0,-115.0,-115.0,-108.0,-108.0,-105.0,-105.0,-102.0,-102.0,-101.0,-101.0,-99.0,-99.0,-94.0,-94.0,-89.0,-89.0,-93.0,-93.0,-102.0,-102.0,-104.0,-104.0,-101.0,-101.0,-94.0,-94.0,-88.0,-88.0,-85.0,-85.0,-87.0,-87.0,-91.0,-91.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-91.0,-91.0,-90.0,-90.0,-90.0,-90.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-85.0,-85.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0
-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-70.0,-70.0,-83.0,-83.0,-97.0,-97.0,-120.0,-120.0,-136.0,-136.0,-162.0,-162.0,-182.0,-182.0,-200.0,-200.0,-213.0,-213.0,-220.0,-220.0,-227.0,-227.0,-232.0,-232.0,-238.0,-238.0,-242.0,-242.0,-247.0,-247.0,-246.0,-246.0,-243.0,-243.0,-243.0,-243.0,-244.0,-244.0,-246.0,-246.0,-249.0,-249.0,-251.0,-251.0,-250.0,-250.0,-249.0,-249.0,-249.0,-249.0,-249.0,-249.0,-249.0,-249.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-251.0,-251.0,-252.0,-252.0,-254.0,-254.0,-256.0,-256.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-260.0,-260.0,-261.0,-261.0,-262.0,-262.0,-261.0,-261.0,-261.0,-261.0,-261.0,-261.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0,-260.0
