-147.0,-147.0,-148.0,-148.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-145.0,-145.0,-146.0,-146.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-148.0,-148.0,-147.0,-147.0,-145.0,-145.0,-143.0,-143.0,-143.0,-143.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-148.0,-148.0,-156.0,-156.0,-168.0,-168.0,-180.0,-180.0,-200.0,-200.0,-213.0,-213.0,-228.0,-228.0,-237.0,-237.0,-246.0,-246.0,-251.0,-251.0,-256.0,-256.0,-259.0,-259.0,-261.0,-261.0,-265.0,-265.0,-267.0,-267.0,-269.0,-269.0,-270.0,-270.0,-269.0,-269.0,-267.0,-267.0,-265.0,-265.0,-264.0,-264.0,-262.0,-262.0,-261.0,-261.0,-260.0,-260.0,-258.0,-258.0,-256.0,-256.0,-255.0,-255.0,-253.0,-253.0,-252.0,-252.0,-251.0,-251.0,-250.0,-250.0,-249.0,-249.0,-248.0,-248.0,-248.0,-248.0,-249.0,-249.0,-250.0,-250.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0
-159.0,-159.0,-158.0,-158.0,-157.0,-157.0,-156.0,-156.0,-155.0,-155.0,-154.0,-154.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-152.0,-152.0,-151.0,-151.0,-149.0,-149.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-138.0,-138.0,-132.0,-132.0,-123.0,-123.0,-113.0,-113.0,-96.0,-96.0,-83.0,-83.0,-67.0,-67.0,-57.0,-57.0,-48.0,-48.0,-44.0,-44.0,-41.0,-41.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0
