-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-93.0,-93.0,-95.0,-95.0,-96.0,-96.0,-94.0,-94.0,-90.0,-90.0,-86.0,-86.0,-83.0,-83.0,-77.0,-77.0,-68.0,-68.0,-55.0,-55.0,-51.0,-51.0,-45.0,-45.0,-37.0,-37.0,-19.0,-19.0,-32.0,-32.0,-45.0,-45.0,-53.0,-53.0,-53.0,-53.0,-46.0,-46.0,-42.0,-42.0,-41.0,-41.0,-46.0,-46.0,-53.0,-53.0,-59.0,-59.0,-63.0,-63.0,-66.0,-66.0,-69.0,-69.0,-71.0,-71.0,-73.0,-73.0,-75.0,-75.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-74.0,-74.0,-72.0,-72.0,-69.0,-69.0,-63.0,-63.0,-62.0,-62.0,-66.0,-66.0,-62.0,-62.0,-67.0,-67.0,-78.0,-78.0,-82.0,-82.0,-81.0,-81.0,-82.0,-82.0,-87.0,-87.0,-86.0,-86.0,-83.0,-83.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-85.0,-85.0,-88.0,-88.0,-91.0,-91.0,-91.0,-91.0,-89.0,-89.0,-88.0,-88.0,-90.0,-90.0,-92.0,-92.0,-95.0,-95.0,-96.0,-96.0,-99.0,-99.0,-102.0,-102.0,-103.0,-103.0,-102.0,-102.0,-103.0,-103.0,-102.0,-102.0,-100.0,-100.0
-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-92.0,-92.0,-94.0,-94.0,-101.0,-101.0,-107.0,-107.0,-114.0,-114.0,-124.0,-124.0,-144.0,-144.0,-171.0,-171.0,-187.0,-187.0,-204.0,-204.0,-211.0,-211.0,-220.0,-220.0,-224.0,-224.0,-229.0,-229.0,-236.0,-236.0,-242.0,-242.0,-238.0,-238.0,-233.0,-233.0,-229.0,-229.0,-227.0,-227.0,-228.0,-228.0,-228.0,-228.0,-225.0,-225.0,-222.0,-222.0,-217.0,-217.0,-214.0,-214.0,-212.0,-212.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-208.0,-208.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-207.0,-207.0,-206.0,-206.0,-207.0,-207.0,-210.0,-210.0,-212.0,-212.0,-213.0,-213.0,-216.0,-216.0,-215.0,-215.0,-212.0,-212.0,-212.0,-212.0,-213.0,-213.0,-211.0,-211.0,-208.0,-208.0,-205.0,-205.0,-205.0,-205.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-205.0,-205.0,-204.0,-204.0,-203.0,-203.0,-202.0,-202.0,-201.0,-201.0,-200.0,-200.0,-199.0,-199.0,-198.0,-198.0,-197.0,-197.0,-196.0,-196.0,-194.0,-194.0,-193.0,-193.0,-193.0,-193.0,-196.0,-196.0,-197.0,-197.0,-195.0,-195.0,-194.0,-194.0
