-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-270.0,-270.0,-269.0,-269.0,-267.0,-267.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-266.0,-266.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-268.0,-268.0,-269.0,-269.0,-271.0,-271.0,-272.0,-272.0,-274.0,-274.0,-277.0,-277.0,-281.0,-281.0,-284.0,-284.0,-288.0,-288.0,-291.0,-291.0,-295.0,-295.0,-298.0,-298.0,-303.0,-303.0,-306.0,-306.0,-312.0,-312.0,-319.0,-319.0,-325.0,-325.0,-332.0,-332.0,-337.0,-337.0,-345.0,-345.0,-347.0,-347.0,-349.0,-349.0,-349.0,-349.0,-347.0,-347.0,-344.0,-344.0,-342.0,-342.0,-339.0,-339.0,-337.0,-337.0,-335.0,-335.0,-331.0,-331.0,-326.0,-326.0,-323.0,-323.0,-319.0,-319.0,-315.0,-315.0,-311.0,-311.0,-308.0,-308.0,-303.0,-303.0,-301.0,-301.0,-299.0,-299.0,-297.0,-297.0,-296.0,-296.0,-296.0,-296.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-289.0,-289.0,-287.0,-287.0,-287.0,-287.0,-286.0,-286.0,-285.0,-285.0,-285.0,-285.0,-284.0,-284.0,-283.0,-283.0,-283.0,-283.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-282.0,-282.0
-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-19.0,-19.0,-21.0,-21.0,-24.0,-24.0,-28.0,-28.0,-30.0,-30.0,-33.0,-33.0,-35.0,-35.0,-38.0,-38.0,-42.0,-42.0,-47.0,-47.0,-52.0,-52.0,-55.0,-55.0,-61.0,-61.0,-64.0,-64.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-72.0,-72.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0
