-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-27.0,-27.0,-26.0,-26.0,-24.0,-24.0,-22.0,-22.0,-22.0,-22.0,-29.0,-29.0,-37.0,-37.0,-57.0,-57.0,-73.0,-73.0,-96.0,-96.0,-117.0,-117.0,-130.0,-130.0,-144.0,-144.0,-151.0,-151.0,-160.0,-160.0,-166.0,-166.0,-173.0,-173.0,-178.0,-178.0,-181.0,-181.0,-184.0,-184.0,-185.0,-185.0,-184.0,-184.0,-183.0,-183.0,-184.0,-184.0,-183.0,-183.0,-182.0,-182.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-185.0,-185.0,-186.0,-186.0,-187.0,-187.0,-188.0,-188.0,-189.0,-189.0,-189.0,-189.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0
-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-297.0,-297.0,-293.0,-293.0,-287.0,-287.0,-272.0,-272.0,-258.0,-258.0,-238.0,-238.0,-215.0,-215.0,-197.0,-197.0,-175.0,-175.0,-159.0,-159.0,-134.0,-134.0,-110.0,-110.0,-93.0,-93.0,-70.0,-70.0,-55.0,-55.0,-38.0,-38.0,-26.0,-26.0,-13.0,-13.0,-1.0,-1.0,8.0,8.0,17.0,17.0,20.0,20.0,21.0,21.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,14.0,14.0,12.0,12.0,11.0,11.0,10.0,10.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0
