-104.0,-104.0,-105.0,-105.0,-106.0,-106.0,-106.0,-106.0,-107.0,-107.0,-108.0,-108.0,-108.0,-108.0,-109.0,-109.0,-112.0,-112.0,-116.0,-116.0,-124.0,-124.0,-137.0,-137.0,-147.0,-147.0,-157.0,-157.0,-162.0,-162.0,-161.0,-161.0,-157.0,-157.0,-151.0,-151.0,-147.0,-147.0,-142.0,-142.0,-137.0,-137.0,-134.0,-134.0,-132.0,-132.0,-130.0,-130.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-126.0,-126.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-130.0,-130.0,-133.0,-133.0,-135.0,-135.0,-141.0,-141.0,-147.0,-147.0,-150.0,-150.0,-154.0,-154.0,-155.0,-155.0,-154.0,-154.0,-153.0,-153.0,-149.0,-149.0,-146.0,-146.0,-144.0,-144.0,-142.0,-142.0,-138.0,-138.0,-136.0,-136.0,-132.0,-132.0,-126.0,-126.0,-122.0,-122.0,-118.0,-118.0,-111.0,-111.0,-109.0,-109.0,-108.0,-108.0,-105.0,-105.0,-103.0,-103.0,-97.0,-97.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-99.0,-99.0,-102.0,-102.0,-106.0,-106.0,-112.0,-112.0,-123.0,-123.0,-129.0,-129.0,-137.0,-137.0,-142.0,-142.0,-144.0,-144.0,-150.0,-150.0,-154.0,-154.0,-157.0,-157.0,-160.0,-160.0,-165.0,-165.0,-167.0,-167.0,-168.0,-168.0,-166.0,-166.0,-164.0,-164.0,-162.0,-162.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0
-225.0,-225.0,-224.0,-224.0,-223.0,-223.0,-220.0,-220.0,-217.0,-217.0,-216.0,-216.0,-212.0,-212.0,-208.0,-208.0,-206.0,-206.0,-204.0,-204.0,-197.0,-197.0,-190.0,-190.0,-184.0,-184.0,-174.0,-174.0,-165.0,-165.0,-152.0,-152.0,-145.0,-145.0,-139.0,-139.0,-136.0,-136.0,-131.0,-131.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-131.0,-131.0,-135.0,-135.0,-142.0,-142.0,-149.0,-149.0,-158.0,-158.0,-164.0,-164.0,-170.0,-170.0,-177.0,-177.0,-183.0,-183.0,-189.0,-189.0,-194.0,-194.0,-199.0,-199.0,-202.0,-202.0,-205.0,-205.0,-207.0,-207.0,-210.0,-210.0,-212.0,-212.0,-213.0,-213.0,-215.0,-215.0,-216.0,-216.0,-218.0,-218.0,-219.0,-219.0,-220.0,-220.0,-221.0,-221.0,-223.0,-223.0,-225.0,-225.0,-228.0,-228.0,-231.0,-231.0,-235.0,-235.0,-238.0,-238.0,-242.0,-242.0,-245.0,-245.0,-248.0,-248.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-250.0,-249.0,-249.0,-249.0,-249.0,-248.0,-248.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0
