-156.0,-156.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-156.0,-157.0,-157.0,-156.0,-156.0,-152.0,-152.0,-143.0,-143.0,-133.0,-133.0,-128.0,-128.0,-140.0,-140.0,-142.0,-142.0,-139.0,-139.0,-136.0,-136.0,-132.0,-132.0,-133.0,-133.0,-125.0,-125.0,-124.0,-124.0,-121.0,-121.0,-116.0,-116.0,-117.0,-117.0,-115.0,-115.0,-113.0,-113.0,-112.0,-112.0,-110.0,-110.0,-109.0,-109.0,-109.0,-109.0,-111.0,-111.0,-112.0,-112.0,-112.0,-112.0,-113.0,-113.0,-114.0,-114.0,-114.0,-114.0,-117.0,-117.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-123.0,-123.0,-124.0,-124.0,-126.0,-126.0,-127.0,-127.0,-127.0,-127.0,-129.0,-129.0,-129.0,-129.0,-130.0,-130.0,-130.0,-130.0,-132.0,-132.0,-133.0,-133.0,-133.0,-133.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-137.0,-137.0,-137.0,-137.0,-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0
-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-320.0,-320.0,-317.0,-317.0,-312.0,-312.0,-297.0,-297.0,-278.0,-278.0,-237.0,-237.0,-206.0,-206.0,-168.0,-168.0,-133.0,-133.0,-105.0,-105.0,-76.0,-76.0,-60.0,-60.0,-42.0,-42.0,-34.0,-34.0,-25.0,-25.0,-15.0,-15.0,-9.0,-9.0,-3.0,-3.0,-1.0,-1.0,-0.0,-0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-3.0,-3.0,-5.0,-5.0,-6.0,-6.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0
