-273.0,-273.0,-278.0,-278.0,-287.0,-287.0,-304.0,-304.0,-314.0,-314.0,-326.0,-326.0,-331.0,-331.0,-325.0,-325.0,-319.0,-319.0,-310.0,-310.0,-302.0,-302.0,-290.0,-290.0,-270.0,-270.0,-257.0,-257.0,-246.0,-246.0,-238.0,-238.0,-229.0,-229.0,-224.0,-224.0,-220.0,-220.0,-220.0,-220.0,-215.0,-215.0,-210.0,-210.0,-205.0,-205.0,-198.0,-198.0,-184.0,-184.0,-175.0,-175.0,-167.0,-167.0,-160.0,-160.0,-153.0,-153.0,-150.0,-150.0,-149.0,-149.0,-148.0,-148.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-150.0,-150.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-154.0,-154.0,-156.0,-156.0,-157.0,-157.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-160.0,-160.0,-162.0,-162.0,-165.0,-165.0,-166.0,-166.0,-167.0,-167.0,-168.0,-168.0,-169.0,-169.0,-170.0,-170.0,-172.0,-172.0,-173.0,-173.0,-174.0,-174.0,-175.0,-175.0,-175.0,-175.0,-176.0,-176.0,-176.0,-176.0
-290.0,-290.0,-285.0,-285.0,-275.0,-275.0,-253.0,-253.0,-236.0,-236.0,-210.0,-210.0,-187.0,-187.0,-162.0,-162.0,-147.0,-147.0,-126.0,-126.0,-112.0,-112.0,-94.0,-94.0,-81.0,-81.0,-74.0,-74.0,-65.0,-65.0,-60.0,-60.0,-53.0,-53.0,-51.0,-51.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-45.0,-45.0,-39.0,-39.0,-32.0,-32.0,-27.0,-27.0,-17.0,-17.0,-8.0,-8.0,-0.0,-0.0,6.0,6.0,10.0,10.0,13.0,13.0,14.0,14.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
