-98.0,-98.0,-98.0,-98.0,-99.0,-99.0,-100.0,-100.0,-100.0,-100.0,-99.0,-99.0,-95.0,-95.0,-92.0,-92.0,-91.0,-91.0,-91.0,-91.0,-81.0,-81.0,-68.0,-68.0,-58.0,-58.0,-57.0,-57.0,-61.0,-61.0,-71.0,-71.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-64.0,-64.0,-53.0,-53.0,-47.0,-47.0,-29.0,-29.0,-20.0,-20.0,-16.0,-16.0,-2.0,-2.0,20.0,20.0,15.0,15.0,12.0,12.0,43.0,43.0,52.0,52.0,41.0,41.0,35.0,35.0,27.0,27.0,27.0,27.0,19.0,19.0,-6.0,-6.0,-1.0,-1.0,17.0,17.0,19.0,19.0,22.0,22.0,20.0,20.0,14.0,14.0,14.0,14.0,16.0,16.0,19.0,19.0,20.0,20.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0
-34.0,-34.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-33.0,-35.0,-35.0,-38.0,-38.0,-58.0,-58.0,-84.0,-84.0,-110.0,-110.0,-133.0,-133.0,-148.0,-148.0,-170.0,-170.0,-188.0,-188.0,-215.0,-215.0,-237.0,-237.0,-261.0,-261.0,-278.0,-278.0,-283.0,-283.0,-294.0,-294.0,-297.0,-297.0,-300.0,-300.0,-306.0,-306.0,-300.0,-300.0,-285.0,-285.0,-282.0,-282.0,-287.0,-287.0,-290.0,-290.0,-280.0,-280.0,-277.0,-277.0,-284.0,-284.0,-284.0,-284.0,-282.0,-282.0,-276.0,-276.0,-270.0,-270.0,-260.0,-260.0,-255.0,-255.0,-256.0,-256.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-258.0,-258.0,-260.0,-260.0,-262.0,-262.0,-263.0,-263.0,-264.0,-264.0,-266.0,-266.0,-267.0,-267.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-269.0,-270.0,-270.0,-270.0,-270.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0,-271.0
