-223.0,-223.0,-229.0,-229.0,-242.0,-242.0,-263.0,-263.0,-297.0,-297.0,-309.0,-309.0,-315.0,-315.0,-321.0,-321.0,-330.0,-330.0,-330.0,-330.0,-333.0,-333.0,-340.0,-340.0,-342.0,-342.0,-342.0,-342.0,-344.0,-344.0,-345.0,-345.0,-344.0,-344.0,-342.0,-342.0,-344.0,-344.0,-340.0,-340.0,-339.0,-339.0,-341.0,-341.0,-339.0,-339.0,-334.0,-334.0,-336.0,-336.0,-337.0,-337.0,-336.0,-336.0,-340.0,-340.0,-342.0,-342.0,-343.0,-343.0,-347.0,-347.0,-348.0,-348.0,-349.0,-349.0,-353.0,-353.0,-358.0,-358.0,-362.0,-362.0,-367.0,-367.0,-369.0,-369.0,-369.0,-369.0,-370.0,-370.0,-372.0,-372.0,-373.0,-373.0,-374.0,-374.0,-375.0,-375.0,-375.0,-375.0,-375.0,-375.0,-376.0,-376.0,-375.0,-375.0,-376.0,-376.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-379.0,-379.0,-379.0,-379.0,-379.0,-379.0,-380.0,-380.0,-380.0,-380.0,-379.0,-379.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-378.0,-377.0,-377.0,-376.0,-376.0,-376.0,-376.0
-314.0,-314.0,-312.0,-312.0,-306.0,-306.0,-294.0,-294.0,-265.0,-265.0,-249.0,-249.0,-235.0,-235.0,-220.0,-220.0,-201.0,-201.0,-190.0,-190.0,-179.0,-179.0,-167.0,-167.0,-160.0,-160.0,-152.0,-152.0,-146.0,-146.0,-141.0,-141.0,-137.0,-137.0,-132.0,-132.0,-129.0,-129.0,-125.0,-125.0,-120.0,-120.0,-115.0,-115.0,-111.0,-111.0,-104.0,-104.0,-98.0,-98.0,-91.0,-91.0,-86.0,-86.0,-80.0,-80.0,-77.0,-77.0,-74.0,-74.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-69.0,-69.0,-64.0,-64.0,-58.0,-58.0,-53.0,-53.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-46.0,-46.0,-47.0,-47.0,-49.0,-49.0,-50.0,-50.0,-53.0,-53.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-60.0,-60.0,-61.0,-61.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0
