-56.0,-56.0,-70.0,-70.0,-86.0,-86.0,-122.0,-122.0,-166.0,-166.0,-245.0,-245.0,-308.0,-308.0,-393.0,-393.0,-455.0,-455.0,-484.0,-484.0,-513.0,-513.0,-528.0,-528.0,-530.0,-530.0,-531.0,-531.0,-527.0,-527.0,-517.0,-517.0,-513.0,-513.0,-506.0,-506.0,-507.0,-507.0,-519.0,-519.0,-527.0,-527.0,-525.0,-525.0,-524.0,-524.0,-516.0,-516.0,-505.0,-505.0,-485.0,-485.0,-473.0,-473.0,-475.0,-475.0,-482.0,-482.0,-492.0,-492.0,-500.0,-500.0,-509.0,-509.0,-513.0,-513.0,-540.0,-540.0,-574.0,-574.0,-586.0,-586.0,-538.0,-538.0,-483.0,-483.0,-378.0,-378.0,-309.0,-309.0,-262.0,-262.0,-231.0,-231.0,-186.0,-186.0,-161.0,-161.0,-150.0,-150.0,-132.0,-132.0,-123.0,-123.0,-117.0,-117.0,-114.0,-114.0,-111.0,-111.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-112.0,-112.0,-119.0,-119.0,-127.0,-127.0,-133.0,-133.0,-141.0,-141.0,-145.0,-145.0,-152.0,-152.0,-158.0,-158.0,-160.0,-160.0,-159.0,-159.0,-158.0,-158.0,-159.0,-159.0,-161.0,-161.0,-162.0,-162.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-163.0,-163.0,-161.0,-161.0,-161.0,-161.0,-162.0,-162.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-160.0,-160.0,-159.0,-159.0
-67.0,-67.0,-72.0,-72.0,-70.0,-70.0,-66.0,-66.0,-66.0,-66.0,-64.0,-64.0,-56.0,-56.0,-43.0,-43.0,-28.0,-28.0,-18.0,-18.0,-1.0,-1.0,17.0,17.0,30.0,30.0,34.0,34.0,35.0,35.0,38.0,38.0,37.0,37.0,30.0,30.0,30.0,30.0,26.0,26.0,23.0,23.0,22.0,22.0,28.0,28.0,33.0,33.0,40.0,40.0,50.0,50.0,52.0,52.0,49.0,49.0,48.0,48.0,44.0,44.0,40.0,40.0,31.0,31.0,31.0,31.0,41.0,41.0,40.0,40.0,13.0,13.0,-48.0,-48.0,-83.0,-83.0,-132.0,-132.0,-158.0,-158.0,-167.0,-167.0,-181.0,-181.0,-210.0,-210.0,-234.0,-234.0,-254.0,-254.0,-279.0,-279.0,-291.0,-291.0,-299.0,-299.0,-307.0,-307.0,-317.0,-317.0,-320.0,-320.0,-322.0,-322.0,-327.0,-327.0,-331.0,-331.0,-332.0,-332.0,-329.0,-329.0,-323.0,-323.0,-319.0,-319.0,-312.0,-312.0,-308.0,-308.0,-303.0,-303.0,-300.0,-300.0,-300.0,-300.0,-302.0,-302.0,-302.0,-302.0,-301.0,-301.0,-300.0,-300.0,-299.0,-299.0,-296.0,-296.0,-295.0,-295.0,-294.0,-294.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-293.0,-293.0,-293.0,-293.0,-293.0,-293.0,-294.0,-294.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0,-295.0
