7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,14.0,14.0,18.0,18.0,19.0,19.0,8.0,8.0,-5.0,-5.0,-26.0,-26.0,-46.0,-46.0,-78.0,-78.0,-105.0,-105.0,-142.0,-142.0,-181.0,-181.0,-211.0,-211.0,-252.0,-252.0,-283.0,-283.0,-321.0,-321.0,-345.0,-345.0,-371.0,-371.0,-392.0,-392.0,-405.0,-405.0,-418.0,-418.0,-421.0,-421.0,-423.0,-423.0,-425.0,-425.0,-423.0,-423.0,-420.0,-420.0,-415.0,-415.0,-411.0,-411.0,-408.0,-408.0,-405.0,-405.0,-404.0,-404.0,-403.0,-403.0,-402.0,-402.0,-402.0,-402.0,-402.0,-402.0,-401.0,-401.0,-401.0,-401.0,-401.0,-401.0,-399.0,-399.0,-397.0,-397.0,-396.0,-396.0,-391.0,-391.0,-387.0,-387.0,-380.0,-380.0,-368.0,-368.0,-359.0,-359.0,-348.0,-348.0,-341.0,-341.0,-330.0,-330.0,-323.0,-323.0,-318.0,-318.0,-315.0,-315.0,-310.0,-310.0,-308.0,-308.0,-305.0,-305.0,-304.0,-304.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0,-306.0
-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-279.0,-278.0,-278.0,-278.0,-278.0,-280.0,-280.0,-277.0,-277.0,-261.0,-261.0,-246.0,-246.0,-225.0,-225.0,-201.0,-201.0,-184.0,-184.0,-164.0,-164.0,-150.0,-150.0,-134.0,-134.0,-124.0,-124.0,-113.0,-113.0,-103.0,-103.0,-97.0,-97.0,-90.0,-90.0,-85.0,-85.0,-78.0,-78.0,-74.0,-74.0,-72.0,-72.0,-69.0,-69.0,-65.0,-65.0,-62.0,-62.0,-62.0,-62.0,-60.0,-60.0,-57.0,-57.0,-55.0,-55.0,-54.0,-54.0,-53.0,-53.0,-52.0,-52.0,-52.0,-52.0,-51.0,-51.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-46.0,-46.0,-45.0,-45.0,-44.0,-44.0,-41.0,-41.0,-39.0,-39.0,-37.0,-37.0,-37.0,-37.0,-36.0,-36.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0
