-282.0,-282.0,-286.0,-286.0,-284.0,-284.0,-286.0,-286.0,-289.0,-289.0,-288.0,-288.0,-288.0,-288.0,-289.0,-289.0,-287.0,-287.0,-284.0,-284.0,-278.0,-278.0,-271.0,-271.0,-258.0,-258.0,-250.0,-250.0,-244.0,-244.0,-235.0,-235.0,-230.0,-230.0,-226.0,-226.0,-220.0,-220.0,-211.0,-211.0,-207.0,-207.0,-208.0,-208.0,-208.0,-208.0,-207.0,-207.0,-211.0,-211.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-218.0,-218.0,-218.0,-218.0,-211.0,-211.0,-212.0,-212.0,-208.0,-208.0,-203.0,-203.0,-197.0,-197.0,-198.0,-198.0,-193.0,-193.0,-189.0,-189.0,-190.0,-190.0,-184.0,-184.0,-180.0,-180.0,-178.0,-178.0,-178.0,-178.0,-175.0,-175.0,-173.0,-173.0,-172.0,-172.0,-166.0,-166.0,-162.0,-162.0,-157.0,-157.0,-156.0,-156.0,-154.0,-154.0,-152.0,-152.0,-153.0,-153.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-152.0,-152.0,-150.0,-150.0,-151.0,-151.0,-150.0,-150.0,-148.0,-148.0,-149.0,-149.0,-148.0,-148.0,-147.0,-147.0,-146.0,-146.0,-147.0,-147.0,-148.0,-148.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-145.0,-145.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-141.0,-141.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0
-159.0,-159.0,-156.0,-156.0,-159.0,-159.0,-158.0,-158.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-156.0,-156.0,-158.0,-158.0,-159.0,-159.0,-157.0,-157.0,-145.0,-145.0,-126.0,-126.0,-98.0,-98.0,-76.0,-76.0,-63.0,-63.0,-49.0,-49.0,-35.0,-35.0,-19.0,-19.0,-13.0,-13.0,-9.0,-9.0,-5.0,-5.0,6.0,6.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,12.0,14.0,14.0,14.0,14.0,18.0,18.0,22.0,22.0,26.0,26.0,26.0,26.0,29.0,29.0,32.0,32.0,38.0,38.0,45.0,45.0,51.0,51.0,56.0,56.0,62.0,62.0,66.0,66.0,65.0,65.0,65.0,65.0,67.0,67.0,66.0,66.0,66.0,66.0,67.0,67.0,68.0,68.0,70.0,70.0,72.0,72.0,73.0,73.0,76.0,76.0,79.0,79.0,79.0,79.0,79.0,79.0,78.0,78.0,76.0,76.0,74.0,74.0,72.0,72.0,69.0,69.0,65.0,65.0,62.0,62.0,60.0,60.0,58.0,58.0,57.0,57.0,56.0,56.0,55.0,55.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0
