-180.0,-180.0,-180.0,-180.0,-181.0,-181.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-187.0,-187.0,-191.0,-191.0,-200.0,-200.0,-212.0,-212.0,-225.0,-225.0,-231.0,-231.0,-240.0,-240.0,-248.0,-248.0,-251.0,-251.0,-241.0,-241.0,-226.0,-226.0,-210.0,-210.0,-199.0,-199.0,-181.0,-181.0,-162.0,-162.0,-151.0,-151.0,-140.0,-140.0,-130.0,-130.0,-122.0,-122.0,-119.0,-119.0,-114.0,-114.0,-112.0,-112.0,-112.0,-112.0,-110.0,-110.0,-107.0,-107.0,-107.0,-107.0,-106.0,-106.0,-105.0,-105.0,-107.0,-107.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-109.0,-109.0,-109.0,-109.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-110.0,-110.0
-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-324.0,-324.0,-321.0,-321.0,-319.0,-319.0,-316.0,-316.0,-305.0,-305.0,-282.0,-282.0,-255.0,-255.0,-219.0,-219.0,-194.0,-194.0,-163.0,-163.0,-148.0,-148.0,-129.0,-129.0,-115.0,-115.0,-106.0,-106.0,-93.0,-93.0,-87.0,-87.0,-82.0,-82.0,-79.0,-79.0,-75.0,-75.0,-74.0,-74.0,-73.0,-73.0,-69.0,-69.0,-63.0,-63.0,-59.0,-59.0,-52.0,-52.0,-45.0,-45.0,-42.0,-42.0,-38.0,-38.0,-34.0,-34.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-33.0,-33.0,-34.0,-34.0,-34.0,-34.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0
