-252.0,-252.0,-254.0,-254.0,-257.0,-257.0,-260.0,-260.0,-266.0,-266.0,-262.0,-262.0,-263.0,-263.0,-264.0,-264.0,-256.0,-256.0,-250.0,-250.0,-243.0,-243.0,-227.0,-227.0,-213.0,-213.0,-204.0,-204.0,-191.0,-191.0,-183.0,-183.0,-174.0,-174.0,-173.0,-173.0,-173.0,-173.0,-178.0,-178.0,-176.0,-176.0,-170.0,-170.0,-163.0,-163.0,-157.0,-157.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-161.0,-161.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-164.0,-164.0,-166.0,-166.0,-166.0,-166.0,-167.0,-167.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-175.0,-175.0
-305.0,-305.0,-302.0,-302.0,-296.0,-296.0,-283.0,-283.0,-261.0,-261.0,-239.0,-239.0,-214.0,-214.0,-174.0,-174.0,-150.0,-150.0,-118.0,-118.0,-96.0,-96.0,-78.0,-78.0,-65.0,-65.0,-59.0,-59.0,-56.0,-56.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-60.0,-60.0,-73.0,-73.0,-78.0,-78.0,-68.0,-68.0,-56.0,-56.0,-47.0,-47.0,-48.0,-48.0,-52.0,-52.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0
