-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-171.0,-172.0,-172.0,-171.0,-171.0,-170.0,-170.0,-168.0,-168.0,-164.0,-164.0,-161.0,-161.0,-160.0,-160.0,-163.0,-163.0,-166.0,-166.0,-170.0,-170.0,-163.0,-163.0,-155.0,-155.0,-154.0,-154.0,-142.0,-142.0,-137.0,-137.0,-130.0,-130.0,-117.0,-117.0,-111.0,-111.0,-90.0,-90.0,-76.0,-76.0,-58.0,-58.0,-35.0,-35.0,-6.0,-6.0,5.0,5.0,15.0,15.0,16.0,16.0,16.0,16.0,28.0,28.0,34.0,34.0,32.0,32.0,17.0,17.0,6.0,6.0,5.0,5.0,14.0,14.0,28.0,28.0,25.0,25.0,20.0,20.0,14.0,14.0,10.0,10.0,9.0,9.0,11.0,11.0,13.0,13.0,14.0,14.0,12.0,12.0,11.0,11.0,13.0,13.0,15.0,15.0,14.0,14.0,13.0,13.0,11.0,11.0,11.0,11.0,12.0,12.0,14.0,14.0,13.0,13.0,14.0,14.0,16.0,16.0,17.0,17.0,16.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-11.0,-11.0,-14.0,-14.0,-25.0,-25.0,-41.0,-41.0,-69.0,-69.0,-96.0,-96.0,-109.0,-109.0,-120.0,-120.0,-132.0,-132.0,-151.0,-151.0,-162.0,-162.0,-174.0,-174.0,-179.0,-179.0,-173.0,-173.0,-157.0,-157.0,-152.0,-152.0,-151.0,-151.0,-158.0,-158.0,-174.0,-174.0,-192.0,-192.0,-197.0,-197.0,-217.0,-217.0,-231.0,-231.0,-255.0,-255.0,-270.0,-270.0,-283.0,-283.0,-294.0,-294.0,-303.0,-303.0,-317.0,-317.0,-328.0,-328.0,-340.0,-340.0,-343.0,-343.0,-337.0,-337.0,-333.0,-333.0,-334.0,-334.0,-335.0,-335.0,-335.0,-335.0,-334.0,-334.0,-333.0,-333.0,-333.0,-333.0,-334.0,-334.0,-335.0,-335.0,-336.0,-336.0,-336.0,-336.0,-335.0,-335.0,-334.0,-334.0,-332.0,-332.0,-332.0,-332.0,-331.0,-331.0,-330.0,-330.0,-329.0,-329.0,-329.0,-329.0,-329.0,-329.0,-328.0,-328.0,-327.0,-327.0,-327.0,-327.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-325.0,-324.0,-324.0,-324.0,-324.0,-323.0,-323.0
