-140.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-138.0,-138.0,-137.0,-137.0,-134.0,-134.0,-131.0,-131.0,-126.0,-126.0,-117.0,-117.0,-110.0,-110.0,-97.0,-97.0,-90.0,-90.0,-85.0,-85.0,-78.0,-78.0,-62.0,-62.0,-50.0,-50.0,-51.0,-51.0,-44.0,-44.0,-24.0,-24.0,-29.0,-29.0,-36.0,-36.0,3.0,3.0,9.0,9.0,3.0,3.0,21.0,21.0,31.0,31.0,30.0,30.0,28.0,28.0,27.0,27.0,16.0,16.0,8.0,8.0,21.0,21.0,26.0,26.0,38.0,38.0,44.0,44.0,43.0,43.0,46.0,46.0,40.0,40.0,36.0,36.0,38.0,38.0,36.0,36.0,36.0,36.0,32.0,32.0,24.0,24.0,1.0,1.0,-28.0,-28.0,-43.0,-43.0,-52.0,-52.0,-65.0,-65.0,-69.0,-69.0,-67.0,-67.0,-67.0,-67.0,-72.0,-72.0,-72.0,-72.0,-82.0,-82.0,-91.0,-91.0,-89.0,-89.0,-91.0,-91.0,-97.0,-97.0,-96.0,-96.0,-93.0,-93.0,-87.0,-87.0,-85.0,-85.0,-77.0,-77.0,-69.0,-69.0,-60.0,-60.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-54.0,-54.0,-55.0,-55.0,-58.0,-58.0,-59.0,-59.0,-57.0,-57.0,-56.0,-56.0,-57.0,-57.0,-56.0,-56.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-55.0,-55.0,-56.0,-56.0,-55.0,-55.0
-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-195.0,-195.0,-198.0,-198.0,-202.0,-202.0,-205.0,-205.0,-211.0,-211.0,-218.0,-218.0,-233.0,-233.0,-247.0,-247.0,-264.0,-264.0,-278.0,-278.0,-302.0,-302.0,-327.0,-327.0,-342.0,-342.0,-361.0,-361.0,-372.0,-372.0,-384.0,-384.0,-391.0,-391.0,-396.0,-396.0,-397.0,-397.0,-397.0,-397.0,-391.0,-391.0,-383.0,-383.0,-375.0,-375.0,-366.0,-366.0,-351.0,-351.0,-342.0,-342.0,-330.0,-330.0,-320.0,-320.0,-315.0,-315.0,-308.0,-308.0,-304.0,-304.0,-302.0,-302.0,-301.0,-301.0,-302.0,-302.0,-301.0,-301.0,-298.0,-298.0,-297.0,-297.0,-297.0,-297.0,-302.0,-302.0,-308.0,-308.0,-316.0,-316.0,-320.0,-320.0,-323.0,-323.0,-324.0,-324.0,-323.0,-323.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-323.0,-323.0,-322.0,-322.0,-317.0,-317.0,-313.0,-313.0,-313.0,-313.0,-312.0,-312.0,-310.0,-310.0,-311.0,-311.0,-313.0,-313.0,-317.0,-317.0,-319.0,-319.0,-323.0,-323.0,-327.0,-327.0,-332.0,-332.0,-334.0,-334.0,-336.0,-336.0,-337.0,-337.0,-338.0,-338.0,-338.0,-338.0,-337.0,-337.0,-336.0,-336.0,-337.0,-337.0,-338.0,-338.0,-337.0,-337.0,-338.0,-338.0,-339.0,-339.0,-338.0,-338.0,-337.0,-337.0,-338.0,-338.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0,-339.0
