-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-29.0,-29.0,-30.0,-30.0,-34.0,-34.0,-36.0,-36.0,-40.0,-40.0,-47.0,-47.0,-51.0,-51.0,-60.0,-60.0,-68.0,-68.0,-78.0,-78.0,-87.0,-87.0,-100.0,-100.0,-114.0,-114.0,-124.0,-124.0,-137.0,-137.0,-145.0,-145.0,-157.0,-157.0,-164.0,-164.0,-172.0,-172.0,-177.0,-177.0,-183.0,-183.0,-187.0,-187.0,-190.0,-190.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-193.0,-195.0,-195.0,-196.0,-196.0,-197.0,-197.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-199.0,-199.0,-200.0,-200.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-201.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-203.0,-203.0,-202.0,-202.0,-203.0,-203.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-205.0,-205.0,-206.0,-206.0,-207.0,-207.0
-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-277.0,-277.0,-273.0,-273.0,-264.0,-264.0,-256.0,-256.0,-243.0,-243.0,-232.0,-232.0,-218.0,-218.0,-208.0,-208.0,-194.0,-194.0,-184.0,-184.0,-172.0,-172.0,-159.0,-159.0,-149.0,-149.0,-137.0,-137.0,-129.0,-129.0,-118.0,-118.0,-110.0,-110.0,-102.0,-102.0,-97.0,-97.0,-90.0,-90.0,-85.0,-85.0,-82.0,-82.0,-78.0,-78.0,-77.0,-77.0,-76.0,-76.0,-74.0,-74.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-69.0,-69.0,-69.0,-69.0,-68.0,-68.0,-66.0,-66.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-61.0,-61.0,-60.0,-60.0,-59.0,-59.0,-58.0,-58.0,-58.0,-58.0,-57.0,-57.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-55.0,-54.0,-54.0,-53.0,-53.0,-52.0,-52.0,-50.0,-50.0,-48.0,-48.0,-47.0,-47.0
