-269.0,-269.0,-269.0,-269.0,-271.0,-271.0,-274.0,-274.0,-279.0,-279.0,-294.0,-294.0,-308.0,-308.0,-322.0,-322.0,-326.0,-326.0,-328.0,-328.0,-322.0,-322.0,-310.0,-310.0,-295.0,-295.0,-276.0,-276.0,-245.0,-245.0,-216.0,-216.0,-195.0,-195.0,-172.0,-172.0,-157.0,-157.0,-148.0,-148.0,-138.0,-138.0,-132.0,-132.0,-125.0,-125.0,-119.0,-119.0,-110.0,-110.0,-104.0,-104.0,-98.0,-98.0,-95.0,-95.0,-87.0,-87.0,-82.0,-82.0,-79.0,-79.0,-76.0,-76.0,-74.0,-74.0,-74.0,-74.0,-73.0,-73.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0
-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-298.0,-298.0,-295.0,-295.0,-284.0,-284.0,-270.0,-270.0,-246.0,-246.0,-227.0,-227.0,-212.0,-212.0,-191.0,-191.0,-179.0,-179.0,-165.0,-165.0,-156.0,-156.0,-145.0,-145.0,-134.0,-134.0,-126.0,-126.0,-116.0,-116.0,-108.0,-108.0,-102.0,-102.0,-95.0,-95.0,-91.0,-91.0,-85.0,-85.0,-79.0,-79.0,-69.0,-69.0,-62.0,-62.0,-53.0,-53.0,-46.0,-46.0,-33.0,-33.0,-26.0,-26.0,-18.0,-18.0,-13.0,-13.0,-10.0,-10.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0
