-6.0,-6.0,-9.0,-9.0,-11.0,-11.0,-14.0,-14.0,-17.0,-17.0,-21.0,-21.0,-28.0,-28.0,-38.0,-38.0,-65.0,-65.0,-97.0,-97.0,-145.0,-145.0,-179.0,-179.0,-221.0,-221.0,-246.0,-246.0,-271.0,-271.0,-286.0,-286.0,-303.0,-303.0,-315.0,-315.0,-324.0,-324.0,-331.0,-331.0,-340.0,-340.0,-338.0,-338.0,-332.0,-332.0,-326.0,-326.0,-318.0,-318.0,-304.0,-304.0,-296.0,-296.0,-275.0,-275.0,-253.0,-253.0,-229.0,-229.0,-211.0,-211.0,-191.0,-191.0,-176.0,-176.0,-154.0,-154.0,-145.0,-145.0,-133.0,-133.0,-121.0,-121.0,-101.0,-101.0,-89.0,-89.0,-77.0,-77.0,-68.0,-68.0,-60.0,-60.0,-54.0,-54.0,-50.0,-50.0,-43.0,-43.0,-36.0,-36.0,-23.0,-23.0,-9.0,-9.0,2.0,2.0,11.0,11.0,21.0,21.0,25.0,25.0,25.0,25.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,23.0,23.0,22.0,22.0,20.0,20.0,19.0,19.0,20.0,20.0,19.0,19.0,18.0,18.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0
-436.0,-436.0,-435.0,-435.0,-433.0,-433.0,-431.0,-431.0,-429.0,-429.0,-423.0,-423.0,-411.0,-411.0,-395.0,-395.0,-375.0,-375.0,-351.0,-351.0,-317.0,-317.0,-292.0,-292.0,-257.0,-257.0,-233.0,-233.0,-203.0,-203.0,-186.0,-186.0,-162.0,-162.0,-142.0,-142.0,-127.0,-127.0,-114.0,-114.0,-96.0,-96.0,-86.0,-86.0,-82.0,-82.0,-81.0,-81.0,-84.0,-84.0,-94.0,-94.0,-108.0,-108.0,-144.0,-144.0,-176.0,-176.0,-207.0,-207.0,-224.0,-224.0,-245.0,-245.0,-261.0,-261.0,-275.0,-275.0,-272.0,-272.0,-270.0,-270.0,-290.0,-290.0,-325.0,-325.0,-333.0,-333.0,-348.0,-348.0,-368.0,-368.0,-382.0,-382.0,-391.0,-391.0,-397.0,-397.0,-408.0,-408.0,-416.0,-416.0,-424.0,-424.0,-428.0,-428.0,-430.0,-430.0,-427.0,-427.0,-422.0,-422.0,-420.0,-420.0,-420.0,-420.0,-418.0,-418.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-420.0,-420.0,-420.0,-420.0,-417.0,-417.0,-417.0,-417.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-419.0,-419.0,-419.0,-419.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0,-419.0
