-165.0,-165.0,-165.0,-165.0,-168.0,-168.0,-177.0,-177.0,-190.0,-190.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-194.0,-194.0,-190.0,-190.0,-183.0,-183.0,-178.0,-178.0,-171.0,-171.0,-169.0,-169.0,-167.0,-167.0,-165.0,-165.0,-162.0,-162.0,-160.0,-160.0,-158.0,-158.0,-156.0,-156.0,-154.0,-154.0,-153.0,-153.0,-150.0,-150.0,-147.0,-147.0,-143.0,-143.0,-139.0,-139.0,-135.0,-135.0,-132.0,-132.0,-132.0,-132.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-136.0,-136.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0
-357.0,-357.0,-357.0,-357.0,-352.0,-352.0,-337.0,-337.0,-304.0,-304.0,-275.0,-275.0,-254.0,-254.0,-229.0,-229.0,-213.0,-213.0,-193.0,-193.0,-180.0,-180.0,-160.0,-160.0,-139.0,-139.0,-127.0,-127.0,-116.0,-116.0,-108.0,-108.0,-100.0,-100.0,-97.0,-97.0,-93.0,-93.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-90.0,-90.0,-89.0,-89.0,-86.0,-86.0,-82.0,-82.0,-76.0,-76.0,-70.0,-70.0,-67.0,-67.0,-63.0,-63.0,-61.0,-61.0,-58.0,-58.0,-57.0,-57.0,-56.0,-56.0,-57.0,-57.0,-58.0,-58.0,-59.0,-59.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0
