-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-253.0,-253.0,-254.0,-254.0,-254.0,-254.0,-255.0,-255.0,-257.0,-257.0,-248.0,-248.0,-235.0,-235.0,-214.0,-214.0,-197.0,-197.0,-177.0,-177.0,-162.0,-162.0,-153.0,-153.0,-143.0,-143.0,-135.0,-135.0,-124.0,-124.0,-114.0,-114.0,-104.0,-104.0,-94.0,-94.0,-87.0,-87.0,-79.0,-79.0,-74.0,-74.0,-70.0,-70.0,-69.0,-69.0,-64.0,-64.0,-60.0,-60.0,-57.0,-57.0,-54.0,-54.0,-52.0,-52.0,-53.0,-53.0,-55.0,-55.0,-56.0,-56.0,-57.0,-57.0,-58.0,-58.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-67.0,-67.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-74.0,-74.0,-76.0,-76.0,-77.0,-77.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0
-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-304.0,-299.0,-299.0,-293.0,-293.0,-286.0,-286.0,-273.0,-273.0,-265.0,-265.0,-253.0,-253.0,-237.0,-237.0,-225.0,-225.0,-213.0,-213.0,-204.0,-204.0,-187.0,-187.0,-172.0,-172.0,-162.0,-162.0,-148.0,-148.0,-139.0,-139.0,-130.0,-130.0,-123.0,-123.0,-115.0,-115.0,-107.0,-107.0,-97.0,-97.0,-87.0,-87.0,-82.0,-82.0,-75.0,-75.0,-72.0,-72.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-73.0,-73.0,-75.0,-75.0,-76.0,-76.0,-78.0,-78.0,-79.0,-79.0,-79.0,-79.0,-80.0,-80.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-87.0,-87.0,-90.0,-90.0,-91.0,-91.0,-93.0,-93.0,-96.0,-96.0,-97.0,-97.0,-98.0,-98.0,-100.0,-100.0,-102.0,-102.0,-103.0,-103.0,-105.0,-105.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0
