-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-194.0,-193.0,-193.0,-192.0,-192.0,-189.0,-189.0,-187.0,-187.0,-183.0,-183.0,-179.0,-179.0,-172.0,-172.0,-162.0,-162.0,-150.0,-150.0,-139.0,-139.0,-133.0,-133.0,-122.0,-122.0,-107.0,-107.0,-92.0,-92.0,-90.0,-90.0,-81.0,-81.0,-75.0,-75.0,-59.0,-59.0,-54.0,-54.0,-44.0,-44.0,-33.0,-33.0,-25.0,-25.0,-17.0,-17.0,-14.0,-14.0,-5.0,-5.0,1.0,1.0,8.0,8.0,8.0,8.0,5.0,5.0,-4.0,-4.0,-25.0,-25.0,-48.0,-48.0,-51.0,-51.0,-60.0,-60.0,-62.0,-62.0,-53.0,-53.0,-43.0,-43.0,-53.0,-53.0,-56.0,-56.0,-49.0,-49.0,-52.0,-52.0,-58.0,-58.0,-63.0,-63.0,-67.0,-67.0,-69.0,-69.0,-60.0,-60.0,-68.0,-68.0,-72.0,-72.0,-69.0,-69.0,-64.0,-64.0,-60.0,-60.0,-56.0,-56.0,-57.0,-57.0,-59.0,-59.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-66.0,-66.0,-74.0,-74.0,-83.0,-83.0,-93.0,-93.0,-95.0,-95.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-95.0,-95.0,-93.0,-93.0,-92.0,-92.0,-89.0,-89.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0
-230.0,-230.0,-230.0,-230.0,-229.0,-229.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-232.0,-232.0,-234.0,-234.0,-240.0,-240.0,-256.0,-256.0,-284.0,-284.0,-299.0,-299.0,-312.0,-312.0,-322.0,-322.0,-321.0,-321.0,-318.0,-318.0,-319.0,-319.0,-324.0,-324.0,-339.0,-339.0,-339.0,-339.0,-347.0,-347.0,-353.0,-353.0,-356.0,-356.0,-358.0,-358.0,-359.0,-359.0,-364.0,-364.0,-367.0,-367.0,-373.0,-373.0,-375.0,-375.0,-376.0,-376.0,-377.0,-377.0,-375.0,-375.0,-372.0,-372.0,-379.0,-379.0,-383.0,-383.0,-392.0,-392.0,-401.0,-401.0,-406.0,-406.0,-412.0,-412.0,-417.0,-417.0,-420.0,-420.0,-423.0,-423.0,-429.0,-429.0,-426.0,-426.0,-422.0,-422.0,-421.0,-421.0,-426.0,-426.0,-429.0,-429.0,-430.0,-430.0,-434.0,-434.0,-438.0,-438.0,-441.0,-441.0,-444.0,-444.0,-445.0,-445.0,-444.0,-444.0,-441.0,-441.0,-440.0,-440.0,-439.0,-439.0,-436.0,-436.0,-428.0,-428.0,-419.0,-419.0,-410.0,-410.0,-408.0,-408.0,-406.0,-406.0,-405.0,-405.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-404.0,-405.0,-405.0,-406.0,-406.0,-407.0,-407.0,-408.0,-408.0,-409.0,-409.0,-409.0,-409.0,-409.0,-409.0,-409.0,-409.0,-410.0,-410.0,-411.0,-411.0,-412.0,-412.0,-412.0,-412.0
