TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1416706.0,14.174628,1.0,-7.72,-1.12,-5.68,16.87,-16.37,30.37,-5.88,4.19,5.06,-0.7426173470132138,-0.03257727881721173,0.18570107607259523,-124.30646648477429,22.51281453874211,45.7223943424676,0.1708,-0.8842,0.1952,0.3885
1416742.0,14.233472,1.0,-7.31,-1.11,-6.59,16.87,-17.19,29.87,-0.44,11.06,4.13,0.02990701820678998,0.4250143836329583,-0.08853915150019454,-124.57692406667047,22.68809999960854,45.41167104755996,0.1693,-0.8853,0.1967,0.386
1416777.0,14.245439,1.0,-7.56,-1.51,-6.27,16.87,-17.19,29.87,3.88,-4.94,1.88,-0.11743396569138653,-0.10812727450585236,-0.1292001275034309,-124.42925156343009,22.75822922439662,45.486212391208106,0.17,-0.8847,0.1973,0.3866
1416810.0,14.303971,1.0,-7.59,-1.39,-6.19,16.06,-16.37,29.56,-3.13,-2.94,1.63,-0.2144038095832297,-0.048006267848484274,-0.0831440526930809,-124.30646648477429,22.79329707445838,45.64778844933024,0.1697,-0.8842,0.1976,0.3879
1416847.0,14.308385,1.0,-7.64,-1.4,-5.93,16.87,-16.06,29.56,0.31,0.37,-0.06,-0.39522856015394625,-0.18732315037081604,0.04431398741705728,-124.2819393463901,22.769918267605057,45.6850888383235,0.1694,-0.8841,0.1974,0.3882
1416882.0,14.344281,1.0,-7.45,-1.6,-6.58,16.87,-16.06,29.56,-1.06,0.37,1.56,0.21717191804383473,-0.03089770590340013,-0.2586757120563732,-124.30646648477429,22.816676842803343,45.64778844933024,0.1693,-0.8842,0.1978,0.3879
1416916.0,14.392866,1.0,-7.51,-1.58,-6.54,16.06,-17.19,30.37,-2.13,-3.13,5.44,0.17940674523766686,-0.059059962024884505,-0.2746408469426118,-124.15945231540815,22.89851361952645,45.80946044511175,0.1684,-0.8836,0.1985,0.3892
1416951.0,14.418796,1.0,-7.42,-1.56,-6.74,17.56,-16.37,30.75,-5.19,-14.13,8.44,0.4507767455415399,0.05413452865253743,-0.328016732482455,-123.7205290097115,23.003749734381753,46.34491138319391,0.1667,-0.8818,0.1994,0.3935
1416986.0,14.472721,1.0,-7.71,-1.41,-6.2,16.87,-16.06,30.0,-4.38,-40.81,13.38,0.042579667194665216,-0.1028910906734617,-0.18633756105508503,-122.85197400573631,23.027138205337284,47.38150698980534,0.1654,-0.8782,0.1996,0.4018
1417021.0,14.480699,1.0,-8.14,-0.83,-5.16,16.87,-16.06,30.0,-12.88,-46.94,12.94,-0.8436938223605823,-0.10965754721604792,0.17076623376198974,-121.26683960828639,23.003749734381753,49.30326654818019,0.1635,-0.8715,0.1994,0.4171
1417058.0,14.533243,1.0,-8.49,-0.73,-3.56,18.37,-18.25,29.56,-11.88,-33.0,0.56,-1.9804151759223538,-0.7642389842476901,0.8188530226571924,-120.40796619724489,22.664725505964547,50.52930167815198,0.1616,-0.8678,0.1965,0.4268
1417095.0,14.5743,1.0,-9.19,-1.21,-1.53,18.37,-17.87,27.87,-7.81,-40.5,12.94,-3.307182953465021,-2.189579988976845,1.2902317162270318,-119.17426448564116,22.594607753630356,52.04193081398262,0.1596,-0.8624,0.1959,0.4387
1417129.0,14.630178,1.0,-8.64,0.6,-1.45,18.37,-17.87,27.87,-51.31,-2.88,10.25,-3.8267051869404916,-0.5798401952696653,1.9242510783396405,-119.0385830310132,22.23246857581403,52.833881946229035,0.1486,-0.8618,0.1928,0.4449
1417162.0,14.635272,1.0,-7.78,1.78,2.38,20.19,-17.87,28.75,-33.31,74.56,-4.0,-6.889523125902489,-1.0758219525292847,5.2527200242416034,-122.44600053491277,21.987276416568136,49.77021027536523,0.1354,-0.8765,0.1907,0.4208
1417199.0,14.666323,1.0,-3.72,-0.48,-4.99,19.5,-19.37,27.5,101.94,332.06,-86.56,0.555366611382565,0.6008372326672743,3.6179940435905493,-130.0792914251156,22.010623641883033,40.827870624577365,0.1417,-0.9066,0.1909,0.3488
1417236.0,14.749147,1.0,-1.38,-1.58,-13.76,13.88,-18.25,30.75,-0.63,336.19,-91.69,4.608963108329027,3.0220134100226392,-2.9747151076755287,-142.4180463131718,21.170698001897183,25.841133562817532,0.1418,-0.9467,0.1837,0.2236
1417271.0,14.757124,1.0,-1.19,-2.45,-7.23,13.88,-18.25,30.75,43.06,294.25,-84.06,1.1876380795466872,-0.30788348278359956,2.178660516981574,-150.65977940351806,19.796614956633128,14.118999098561428,0.1395,-0.9674,0.1719,0.1229
1417308.0,14.774081,1.0,1.1,-2.49,-9.67,3.69,-16.06,34.88,18.69,313.81,-86.5,2.2234721408494,0.7142133580305305,0.03602714789495565,-155.214797761141,18.70407011512631,4.768384859798278,0.1332,-0.9767,0.1625,0.0416
1417345.0,14.808744,1.0,3.93,-3.5,-18.65,-3.38,-14.5,34.19,22.0,260.38,-75.44,2.1062017714837116,2.273660171506391,-9.322170756186315,-156.75715530060586,17.05684380992257,-5.9729244673372195,0.126,-0.9795,0.1483,-0.0521
1417379.0,14.851629,1.0,3.48,-4.13,-18.6,-3.38,-14.5,34.19,53.63,-43.56,-40.13,1.5086576625194887,1.878364584191761,-9.411128189639284,-156.58711361479934,15.748572284340511,-6.787789031247121,0.1375,-0.9792,0.137,-0.0592
1417414.0,14.892157,1.0,3.22,-5.48,-14.79,-11.25,-14.5,32.88,96.0,-229.13,-2.13,3.8057949406311704,0.8805284417697267,-5.810119657425982,-155.05511767406654,14.592535930080526,-0.04583662483277591,0.1749,-0.9764,0.127,-0.0004
1417449.0,14.918796,1.0,1.41,-6.99,-12.75,-9.38,-13.25,35.06,-4.25,-310.13,123.62,4.585126514252576,-0.9175257916388225,-4.03334498807625,-151.53218134606593,15.632898017228824,8.636919564056372,0.1907,-0.9693,0.136,0.0753
1417486.0,14.970258,1.0,-1.01,-2.17,-6.83,-0.75,-11.5,36.88,-42.56,-297.44,116.69,2.006895840989775,0.7137376141175364,2.889942134142734,-143.64697188895283,18.262895263137004,22.104021805228786,0.1878,-0.9501,0.1587,0.1917
