TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2138892.0,737.595427,1.0,-7.22,-2.68,-5.92,21.56,-17.0,27.25,16.25,8.38,-8.38,-0.09233761781698302,-0.35589573659186563,0.09984764345582064,-128.28985159024583,8.004999928704901,46.76904999013635,0.1665,-0.8999,0.0698,0.3969
2138929.0,737.650542,1.0,-7.11,-2.69,-5.96,22.69,-16.69,28.06,-2.75,3.44,0.75,-0.009402515004113265,-0.3464003581277699,0.15316781041677174,-128.39505791682004,8.039461810968866,46.63175471031061,0.1671,-0.9003,0.0701,0.3958
2138963.0,737.672611,1.0,-7.06,-2.21,-6.15,21.87,-16.25,27.25,-3.63,-2.0,-0.19,0.035174789307717,0.1539389974533189,0.18764456704279198,-128.44773606463812,7.982025743589274,46.66919183707166,0.166,-0.9005,0.0696,0.3961
2138998.0,737.697548,1.0,-7.24,-2.8,-5.79,21.87,-16.25,27.25,4.88,5.81,-2.44,-0.20169242472743765,-0.5051820521549465,0.1378439072092199,-128.47409395200594,7.959051879828772,46.556896262554226,0.1671,-0.9006,0.0694,0.3952
2139035.0,737.731171,1.0,-7.02,-2.33,-6.08,21.19,-15.88,28.06,-3.25,6.63,-1.63,-0.01966098106121361,0.020761704918240365,0.23194987950366297,-128.73836728652063,8.062436803571837,46.25767230528912,0.167,-0.9016,0.0703,0.3928
2139070.0,737.760825,1.0,-6.93,-2.18,-6.32,22.25,-16.25,27.69,0.0,-2.31,-2.63,0.15731972731021449,0.2502554305535983,0.182081296786464,-128.79137449285287,8.004999928704901,46.2078341412184,0.1671,-0.9018,0.0698,0.3924
2139103.0,737.801835,1.0,-7.27,-2.15,-5.61,22.25,-16.25,27.69,2.63,0.44,-8.94,-0.5822831225248493,0.07172810190566092,0.3937173302833141,-128.79137449285287,7.752301412421159,46.170461586302,0.1687,-0.9018,0.0676,0.3921
2139140.0,737.845637,1.0,-6.69,-2.82,-6.79,21.19,-15.88,27.56,8.94,9.69,-8.63,0.7281854165571167,-0.08346423488409704,-0.10674395568484307,-128.97730409708814,7.660420468145224,45.80946044511175,0.1717,-0.9025,0.0668,0.3892
2139176.0,737.881258,1.0,-6.86,-2.45,-6.38,21.87,-15.19,28.5,-3.75,-4.31,-7.13,0.2249169465044556,0.1464301822593291,0.12705958671811324,-129.00391708769308,7.430739554030821,45.77214298203665,0.1727,-0.9026,0.0648,0.3889
2139209.0,737.911181,1.0,-7.36,-2.41,-5.3,21.87,-15.19,28.5,1.19,-5.31,-10.56,-0.8518387870855055,-0.16012605715397837,0.46232389660244166,-128.89754271482937,7.155161830094744,45.90899880278562,0.1736,-0.9022,0.0624,0.39
2139244.0,737.957375,1.0,-6.92,-2.81,-6.28,22.69,-15.88,28.06,4.5,5.38,-12.25,0.1694748482921007,-0.1212985315427686,0.05075614335918743,-129.00391708769308,6.799268354310191,45.6850888383235,0.1763,-0.9026,0.0593,0.3882
2139279.0,737.98533,1.0,-6.6,-3.12,-6.85,22.25,-15.19,29.69,6.13,2.81,-8.0,0.823302947158032,-0.15985721674005127,-0.16899624109421296,-129.03054304377298,6.741872419794731,45.51106402154344,0.179,-0.9027,0.0588,0.3868
2139316.0,738.041148,1.0,-7.04,-3.02,-5.65,23.0,-15.5,28.87,2.06,-8.69,-9.19,-0.3043906922550428,-0.4338605278214025,0.30277650816168133,-128.81789729217328,6.4778727055513645,45.66022134435174,0.1813,-0.9019,0.0565,0.388
2139351.0,738.051123,1.0,-6.66,-3.49,-6.55,23.0,-15.5,28.87,6.13,7.13,-5.25,0.6525717196699015,-0.4977250518607189,-0.13138903813208636,-128.8444329155711,6.420486066048695,45.47378742330781,0.1841,-0.902,0.056,0.3865
2139387.0,738.104141,1.0,-6.67,-3.1,-6.41,22.69,-15.88,28.87,0.37,-1.37,-0.88,0.4346734502758314,-0.1834179317074708,0.06168120302822544,-128.95070405160266,6.351624225020216,45.361988090099786,0.1843,-0.9024,0.0554,0.3856
2139422.0,738.125479,1.0,-7.27,-3.51,-5.25,22.69,-14.38,28.06,3.31,-10.94,4.69,-0.6208346205046169,-0.9616943260864423,0.24499698406410353,-128.65895215941416,6.420486066048695,45.622924362095276,0.1849,-0.9013,0.056,0.3877
2139455.0,738.159393,1.0,-7.09,-4.11,-5.64,22.69,-14.38,28.06,1.25,12.81,16.87,-0.07543237663485236,-1.4303962251265914,-0.038047892556116736,-128.73836728652063,6.833706733841952,45.54834570673154,0.1836,-0.9016,0.0596,0.3871
2139490.0,738.182371,1.0,-6.43,-4.18,-7.18,22.25,-14.75,28.06,-3.81,12.06,26.62,1.4298156683023162,-1.0334435584412638,-0.5498610711181815,-129.00391708769308,7.499640647274436,45.299897048836534,0.1806,-0.9026,0.0654,0.3851
2139527.0,738.224294,1.0,-6.88,-4.79,-5.84,21.87,-15.19,28.5,8.56,-3.0,41.5,0.4975757235366358,-2.227178008905842,-0.1520746430450739,-128.73836728652063,8.786320126014097,45.53591791274641,0.1772,-0.9016,0.0766,0.387
2139561.0,738.268131,1.0,-6.78,-5.16,-5.97,21.87,-15.19,28.5,8.75,7.25,67.12,0.8961570613979464,-2.6762580463318706,-0.20681320664087366,-128.47409395200594,10.396251161173769,45.672654807274746,0.1733,-0.9006,0.0906,0.3881
2139596.0,738.326498,1.0,-6.79,-3.34,-6.51,21.19,-16.25,28.87,38.0,-2.75,125.5,1.0143966037784784,-1.0964747370768027,-0.06292662117251346,-127.17120439382435,14.4770163518288,46.232752066659124,0.1671,-0.8956,0.126,0.3926
2139631.0,738.349436,1.0,-7.66,-1.1,-4.77,19.69,-16.69,29.25,77.0,-17.75,133.63,-1.2363678992895637,-0.10527516623124289,0.8011621422001074,-124.87336158426493,18.657617598655083,47.05635227559625,0.1687,-0.8865,0.1621,0.3992
2139668.0,738.36455,1.0,-7.52,0.0,-5.1,18.56,-18.19,29.25,47.94,7.25,108.31,-1.194488124796488,0.7147695452925722,0.8276354317501831,-121.97171183603345,23.869779338261072,47.58180340274293,0.1724,-0.8745,0.2068,0.4034
2139703.0,738.408474,1.0,-7.05,1.77,-6.06,18.56,-18.19,29.25,13.13,17.31,68.75,-1.194723965711257,2.457794095792079,0.7462480868150934,-120.89404187117353,26.900386195717594,47.394021008570846,0.1664,-0.8699,0.2326,0.4019
2139740.0,738.444763,1.0,-7.34,2.72,-5.17,17.19,-18.5,31.75,-12.13,-13.75,34.63,-2.3354768666706036,2.603930618959385,1.102168789905269,-120.17776326239712,27.973794960271835,47.83239125050406,0.1613,-0.8668,0.2417,0.4054
2139774.0,738.476801,1.0,-7.28,1.39,-4.13,16.75,-18.87,30.56,5.19,9.94,6.81,-2.187272901591094,0.9623857894478562,1.6655781512669279,-119.87969568097151,28.44641063157099,47.94523502960248,0.1594,-0.8655,0.2457,0.4063
2139809.0,738.528394,1.0,-7.32,1.97,-5.02,16.75,-18.87,30.56,-24.94,21.5,-24.06,-2.019488952231896,1.8126782552069851,1.1291179824898894,-120.61584152012749,28.056467420340038,47.54423608859244,0.1553,-0.8687,0.2424,0.4031
2139844.0,738.546519,1.0,-8.01,1.39,-0.3,16.0,-18.87,31.75,3.38,79.75,-55.13,-5.403048216353959,-1.0099043661539466,3.809203614830933,-123.84213593724546,26.73546210533703,44.56827524268951,0.1562,-0.8823,0.2312,0.3792
2139879.0,738.594388,1.0,-4.52,-1.08,-6.85,14.88,-19.25,31.37,16.12,263.94,-94.69,0.8900682966393214,0.606386236364286,1.5993743156047486,-130.4881841928668,25.641307370957353,37.241194284192744,0.1552,-0.9081,0.2219,0.3193
2139916.0,738.622306,1.0,-3.71,0.86,-8.02,10.75,-18.19,31.75,8.69,160.63,-96.25,-0.004815074864656932,2.7911919596802073,1.3785230278151008,-137.6876081935447,23.40148673707778,29.55902139879445,0.1553,-0.9326,0.2028,0.2551
2139951.0,738.661236,1.0,-2.83,-3.4,-7.95,10.75,-18.19,31.75,48.63,192.63,-140.0,1.5908001458734722,-0.6777662818617839,0.8746072457886118,-142.70368938881404,20.90263293758787,23.577049581358693,0.1661,-0.9475,0.1814,0.2043
2139990.0,738.700308,1.0,-1.23,-4.51,-11.04,8.38,-16.25,34.25,34.38,153.75,-114.25,2.7108760251378303,-0.1776709310085689,-1.870429438652776,-148.90133503664836,17.520477052231197,15.598198868035936,0.1738,-0.9634,0.1523,0.1357
2140024.0,738.726218,1.0,-0.91,-4.86,-11.86,3.56,-14.38,36.75,37.25,100.12,-83.44,2.375110624903483,-0.06153554747458628,-2.8211907851804803,-151.1157235364922,15.679165793853407,11.766299745968878,0.1816,-0.9684,0.1364,0.1025
2140059.0,738.776373,1.0,-0.52,-5.27,-10.21,3.56,-14.38,36.75,35.56,56.75,-73.87,1.816765817218585,-0.8503173028319316,-1.518707497663847,-152.67309729035,13.39183842112712,8.29220473923879,0.1924,-0.9717,0.1166,0.0723
2140094.0,738.800595,1.0,-0.33,-5.56,-10.91,1.69,-13.69,37.19,13.06,42.94,-51.94,1.5867569062497924,-0.751377567264054,-2.3163955856554814,-153.56043390061225,11.651107384541652,6.099150260471114,0.1977,-0.9735,0.1015,0.0532
2140131.0,738.864237,1.0,-0.17,-5.56,-9.72,0.88,-12.19,37.19,7.44,20.44,-18.37,1.4900012147908406,-1.1604737572278703,-1.2321043245923935,-153.76161968319718,11.01775734240615,5.364844561963228,0.2003,-0.9739,0.096,0.0468
2140166.0,738.868258,1.0,0.07,-5.18,-9.43,0.88,-12.19,37.19,11.06,15.19,-13.0,1.474978237379938,-0.8728925294550558,-0.815247091917108,-153.8627830260387,10.62640189942489,4.619290761920459,0.2021,-0.9741,0.0926,0.0403
2140200.0,738.91331,1.0,-0.09,-5.33,-8.59,0.19,-12.19,35.88,2.06,29.81,-1.12,1.1966351845188403,-1.3881264308205368,-0.13549610872466467,-154.0152535944028,10.68394626499923,3.8853982832056504,0.2017,-0.9744,0.0931,0.0339
2140235.0,738.963354,1.0,-0.04,-6.55,-9.22,-1.25,-11.0,36.75,4.69,19.81,20.44,1.4243453691267733,-2.206423664158243,-1.1940515632499427,-153.71118144535646,11.535926836248434,3.094348134689141,0.2023,-0.9738,0.1005,0.027
2140270.0,738.974331,1.0,-0.31,-6.38,-9.1,-2.06,-11.38,35.88,-6.13,12.0,72.31,1.2434497324450002,-2.154065139397148,-1.029601018600319,-153.01476916887478,13.299539926123945,3.002642435633463,0.2007,-0.9724,0.1158,0.0262
2140305.0,739.016187,1.0,-0.75,-5.51,-8.32,-2.06,-11.38,35.88,-4.69,19.94,91.62,0.8526436198932281,-1.8080673329111452,0.001095891377941527,-151.43912137388483,16.801965875210325,3.059958268402832,0.1971,-0.9691,0.1461,0.0267
2140342.0,739.04411,1.0,-0.86,-4.92,-9.24,-2.06,-11.0,37.06,-6.56,26.62,107.81,0.713016150120559,-0.9993730681539099,-0.6248629027536499,-149.76806738505078,19.90131410531983,2.888013009772368,0.1937,-0.9654,0.1728,0.0252
2140379.0,739.116916,1.0,-1.26,-4.72,-8.2,-4.25,-10.69,36.25,-5.19,16.81,126.06,0.6013984139307258,-1.3722547234155116,0.3800261652548471,-146.71084020226166,24.51434453810049,3.186055816055173,0.1899,-0.9581,0.2123,0.0278
2140413.0,739.120905,1.0,-1.4,-3.56,-7.92,-4.25,-10.69,36.25,-3.38,23.75,138.63,0.19339700785350356,-0.6012177912737686,1.0339004444268323,-143.86802831777294,28.493699242791056,3.369477361207863,0.1863,-0.9507,0.2461,0.0294
2140446.0,739.156809,1.0,-1.29,-2.62,-8.45,-5.38,-10.69,36.75,2.38,43.88,138.38,-0.0870823629117079,0.3064872665251309,0.8719154086689471,-139.5691405181039,34.11125178301685,2.9682532975386033,0.1812,-0.9384,0.2933,0.0259
2140483.0,739.179783,1.0,-0.66,-1.63,-8.79,-8.06,-10.56,36.75,5.94,45.63,140.5,-0.20211186314801338,1.4646701691645003,0.9652421884388556,-136.0049391257079,38.343381493661,2.4065996467302937,0.1788,-0.9272,0.3284,0.021
2140520.0,739.221672,1.0,-0.28,0.06,-9.85,-11.38,-9.5,36.25,6.63,53.94,93.87,-1.3100126659753224,3.056617276462333,0.5305809165888515,-132.01536875371883,43.13535801110393,1.2261530793833222,0.1737,-0.9136,0.3676,0.0107
2140553.0,739.260782,1.0,-0.14,-0.49,-10.44,-11.38,-9.5,36.25,7.81,29.69,48.13,-1.0959062992313158,2.839623996690328,-0.1927912314251614,-129.94368889359723,45.52349068442483,0.2406424508273681,0.171,-0.9061,0.3869,0.0021
2140592.0,739.292361,1.0,-0.24,-1.46,-9.88,-13.69,-8.06,36.25,-5.13,7.0,22.19,-0.4234883860978582,1.9261070232020043,0.013061825994919118,-129.27076347961943,46.36984205375653,0.10313241704642769,0.1688,-0.9036,0.3937,0.0009
2140626.0,739.343445,1.0,-0.35,-1.56,-9.1,-14.06,-7.25,34.25,-1.44,12.94,13.19,-0.3470312384094756,1.498523403186376,0.6962111011504657,-128.73836728652063,47.03135704516996,-0.13750990383378794,0.1667,-0.9016,0.399,-0.0012
2140661.0,739.383453,1.0,-0.35,-2.49,-9.87,-14.06,-7.25,34.25,6.88,13.19,2.19,0.15229874501481488,1.1173450208747524,-0.3159902285467666,-128.5268474503853,47.281416405631816,-0.561500886182872,0.1665,-0.9008,0.401,-0.0049
2140694.0,739.40742,1.0,-0.25,-2.64,-10.73,-14.75,-7.69,36.25,8.19,0.19,-1.06,0.14521391252047747,1.3731242125984369,-1.159591052265192,-128.44773606463812,47.25639974151138,-0.8021474641450599,0.1685,-0.9005,0.4008,-0.007
2140731.0,739.44554,1.0,-0.77,-3.03,-8.91,-14.75,-6.56,33.88,-3.25,-9.31,-7.56,0.36489127198817495,0.24728914351784748,0.3743860915247357,-128.57965137649458,47.04385436374433,-0.5500415954991054,0.1698,-0.901,0.3991,-0.0048
2140766.0,739.46848,1.0,-1.03,-3.24,-8.53,-14.75,-6.56,33.88,0.0,-0.12,-6.13,0.3953858639974913,-0.1825077485116951,0.6344223022002904,-128.79137449285287,46.8189931753183,-0.48128596289769454,0.17,-0.9018,0.3973,-0.0042
2140801.0,739.492712,1.0,-1.04,-3.62,-9.69,-15.19,-7.25,35.06,0.63,0.88,-4.31,0.4576576955766596,-0.10979921180172933,-0.578945484456689,-129.00391708769308,46.63175471031061,-0.7104722177704716,0.1693,-0.9026,0.3958,-0.0062
