TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1941245.0,539.613959,1.0,-5.91,-1.11,-7.82,9.25,-18.25,33.06,2.5,4.63,3.0,0.16639403822238474,0.10558008587240897,-0.05609636546591901,-131.2878239276356,28.43458925193111,34.80711013090355,0.1424,-0.911,0.2456,0.2991
1941282.0,539.6718,1.0,-5.91,-0.99,-7.63,8.06,-17.56,33.88,4.88,3.06,4.13,-0.008544357364757005,0.12605615867326725,0.10566361516171696,-131.17679840124268,28.742045975943412,34.63902408126335,0.1434,-0.9106,0.2482,0.2977
1941315.0,539.676786,1.0,-5.96,-1.07,-7.71,8.06,-17.56,33.88,-0.25,2.44,1.5,0.024379112996924412,0.058367182315198995,0.003252684228387537,-131.20453254720215,28.84852244729203,34.53100937438062,0.1431,-0.9107,0.2491,0.2968
1941352.0,539.717399,1.0,-5.95,-1.09,-7.72,7.75,-18.25,32.56,-6.06,5.44,0.06,0.03726051212421844,0.022509870061481863,-0.0008524833025678191,-131.34342588798637,28.82485881343364,34.44701981345315,0.1418,-0.9112,0.2489,0.2961
1941387.0,539.748396,1.0,-5.93,-0.94,-7.67,7.75,-19.06,31.75,-2.13,2.75,3.25,-0.05577483176081044,0.0923155489480948,0.06674409657544622,-131.48269259246572,28.813027467482133,34.375043949019776,0.1396,-0.9117,0.2488,0.2955
1941422.0,539.791282,1.0,-5.99,-1.16,-7.66,7.75,-19.06,31.75,-3.31,-1.06,3.81,0.031739438091912486,-0.1412521421884122,0.014799284205931684,-131.48269259246572,28.860354735501215,34.43502286360072,0.1383,-0.9117,0.2492,0.296
1941454.0,539.824495,1.0,-6.01,-0.94,-7.74,7.75,-17.87,32.25,-9.19,3.75,5.94,-0.04630611732573575,0.0073189639099628945,-0.037592082368021806,-131.53850453910292,28.97869493391196,34.43502286360072,0.1353,-0.9119,0.2502,0.296
1941491.0,539.853739,1.0,-5.74,-0.79,-7.88,7.75,-18.25,32.56,-9.38,4.5,5.75,0.1355096804133411,0.2340681041439554,0.029485316456170807,-131.59437695002575,29.085228117815248,34.387038954542724,0.1326,-0.9121,0.2511,0.2956
1941526.0,539.911391,1.0,-5.83,-0.64,-7.83,7.75,-18.25,32.56,-8.69,1.12,4.38,-0.006021315406691041,0.23792411211087283,0.026529557968775208,-131.6782993972313,29.15626451062837,34.43502286360072,0.1289,-0.9124,0.2517,0.296
1941561.0,539.917456,1.0,-5.99,-0.76,-7.72,7.75,-19.06,32.56,-1.12,3.63,3.0,-0.1037419645429476,0.0050799811073998224,0.006378993615292927,-131.70630400699523,29.227312357897997,34.39903434859307,0.1276,-0.9125,0.2523,0.2957
1941596.0,539.977569,1.0,-6.06,-1.16,-7.49,7.0,-18.69,33.06,-1.5,3.19,4.31,-0.05405830752430285,-0.4774164563133966,0.1144649405498459,-131.6782993972313,29.452373148891272,34.27909787153104,0.1267,-0.9124,0.2542,0.2947
1941633.0,540.030191,1.0,-6.21,-1.03,-7.39,6.25,-19.37,33.88,-9.75,8.69,9.0,-0.27024974944052804,-0.5350913644535761,0.11759729580778178,-131.6782993972313,29.736826743672204,34.171188136066895,0.1238,-0.9124,0.2566,0.2938
1941665.0,540.042159,1.0,-6.01,-0.85,-7.82,6.25,-19.37,33.88,-5.75,10.44,8.81,-0.032536707686031896,-0.22043790724922308,-0.09008423366013929,-131.76235907719015,29.997740610960527,33.99140790449269,0.1207,-0.9127,0.2588,0.2923
1941702.0,540.07366,1.0,-5.61,0.07,-8.62,7.0,-19.37,32.19,3.75,-10.06,2.38,0.13529452581811086,1.0058585861868403,-0.42816039862868216,-131.62233589525562,30.151991743632966,34.05132504616154,0.1208,-0.9122,0.2601,0.2928
1941737.0,540.106571,1.0,-5.58,1.07,-9.27,5.5,-20.87,33.38,24.0,-47.56,-4.75,0.09796025628425298,2.3650736167407747,-0.8051844585460532,-130.3242488651211,30.009604103998097,35.383995029265094,0.1305,-0.9075,0.2589,0.3039
