37.0,37.0,37.0,37.0,35.0,35.0,34.0,34.0,35.0,35.0,38.0,38.0,44.0,44.0,50.0,50.0,59.0,59.0,89.0,89.0,105.0,105.0,142.0,142.0,159.0,159.0,165.0,165.0,173.0,173.0,172.0,172.0,176.0,176.0,179.0,179.0,177.0,177.0,179.0,179.0,179.0,179.0,179.0,179.0,178.0,178.0,171.0,171.0,170.0,170.0,166.0,166.0,162.0,162.0,159.0,159.0,158.0,158.0,158.0,158.0,160.0,160.0,163.0,163.0,165.0,165.0,168.0,168.0,169.0,169.0,171.0,171.0,172.0,172.0,172.0,172.0,172.0,172.0,173.0,173.0,174.0,174.0,174.0,174.0,175.0,175.0,176.0,176.0,175.0,175.0,176.0,176.0,177.0,177.0,176.0,176.0,175.0,175.0,175.0,175.0,176.0,176.0,175.0,175.0,176.0,176.0,177.0,177.0,176.0,176.0,176.0,176.0,177.0,177.0,178.0,178.0,178.0,178.0,178.0,178.0,179.0,179.0,178.0,178.0,179.0,179.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,181.0,181.0,181.0,181.0,183.0,183.0
-288.0,-288.0,-292.0,-292.0,-297.0,-297.0,-298.0,-298.0,-300.0,-300.0,-301.0,-301.0,-298.0,-298.0,-292.0,-292.0,-282.0,-282.0,-260.0,-260.0,-249.0,-249.0,-216.0,-216.0,-198.0,-198.0,-184.0,-184.0,-168.0,-168.0,-157.0,-157.0,-147.0,-147.0,-135.0,-135.0,-119.0,-119.0,-108.0,-108.0,-93.0,-93.0,-79.0,-79.0,-73.0,-73.0,-69.0,-69.0,-65.0,-65.0,-64.0,-64.0,-65.0,-65.0,-65.0,-65.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-80.0,-80.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-82.0,-82.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-87.0,-87.0,-87.0,-87.0
