-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-683.0,-684.0,-684.0,-688.0,-688.0,-691.0,-691.0,-692.0,-692.0,-688.0,-688.0,-677.0,-677.0,-668.0,-668.0,-660.0,-660.0,-655.0,-655.0,-646.0,-646.0,-647.0,-647.0,-649.0,-649.0,-646.0,-646.0,-639.0,-639.0,-619.0,-619.0,-603.0,-603.0,-584.0,-584.0,-570.0,-570.0,-549.0,-549.0,-531.0,-531.0,-507.0,-507.0,-479.0,-479.0,-441.0,-441.0,-376.0,-376.0,-336.0,-336.0,-297.0,-297.0,-281.0,-281.0,-275.0,-275.0,-272.0,-272.0,-275.0,-275.0,-288.0,-288.0,-306.0,-306.0,-314.0,-314.0,-319.0,-319.0,-324.0,-324.0,-331.0,-331.0,-333.0,-333.0,-334.0,-334.0,-336.0,-336.0,-335.0,-335.0,-331.0,-331.0,-324.0,-324.0,-319.0,-319.0,-317.0,-317.0,-317.0,-317.0,-320.0,-320.0,-323.0,-323.0,-326.0,-326.0,-326.0,-326.0,-329.0,-329.0,-333.0,-333.0,-334.0,-334.0,-337.0,-337.0,-340.0,-340.0,-340.0,-340.0,-342.0,-342.0,-344.0,-344.0,-344.0,-344.0,-345.0,-345.0,-346.0,-346.0,-346.0,-346.0,-348.0,-348.0,-350.0,-350.0,-352.0,-352.0,-352.0,-352.0,-353.0,-353.0,-354.0,-354.0,-354.0,-354.0,-355.0,-355.0
-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-22.0,-22.0,-23.0,-23.0,-23.0,-23.0,-11.0,-11.0,-4.0,-4.0,-0.0,-0.0,8.0,8.0,12.0,12.0,12.0,12.0,13.0,13.0,15.0,15.0,16.0,16.0,11.0,11.0,-3.0,-3.0,-15.0,-15.0,-31.0,-31.0,-43.0,-43.0,-64.0,-64.0,-81.0,-81.0,-103.0,-103.0,-121.0,-121.0,-141.0,-141.0,-171.0,-171.0,-186.0,-186.0,-199.0,-199.0,-204.0,-204.0,-203.0,-203.0,-203.0,-203.0,-205.0,-205.0,-203.0,-203.0,-197.0,-197.0,-194.0,-194.0,-193.0,-193.0,-193.0,-193.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-191.0,-191.0,-192.0,-192.0,-193.0,-193.0,-194.0,-194.0,-196.0,-196.0,-197.0,-197.0,-197.0,-197.0,-195.0,-195.0,-193.0,-193.0,-192.0,-192.0,-192.0,-192.0,-190.0,-190.0,-187.0,-187.0,-186.0,-186.0,-183.0,-183.0,-181.0,-181.0,-181.0,-181.0,-179.0,-179.0,-177.0,-177.0,-177.0,-177.0,-176.0,-176.0,-175.0,-175.0,-175.0,-175.0,-174.0,-174.0,-173.0,-173.0,-171.0,-171.0,-171.0,-171.0,-170.0,-170.0,-169.0,-169.0,-169.0,-169.0,-168.0,-168.0
