-660.0,-660.0,-660.0,-660.0,-660.0,-660.0,-660.0,-660.0,-660.0,-660.0,-659.0,-659.0,-658.0,-658.0,-659.0,-659.0,-659.0,-659.0,-658.0,-658.0,-658.0,-658.0,-659.0,-659.0,-659.0,-659.0,-658.0,-658.0,-658.0,-658.0,-659.0,-659.0,-659.0,-659.0,-658.0,-658.0,-659.0,-659.0,-659.0,-659.0,-658.0,-658.0,-655.0,-655.0,-649.0,-649.0,-636.0,-636.0,-625.0,-625.0,-626.0,-626.0,-643.0,-643.0,-663.0,-663.0,-666.0,-666.0,-654.0,-654.0,-644.0,-644.0,-638.0,-638.0,-639.0,-639.0,-634.0,-634.0,-627.0,-627.0,-616.0,-616.0,-615.0,-615.0,-614.0,-614.0,-613.0,-613.0,-597.0,-597.0,-551.0,-551.0,-498.0,-498.0,-411.0,-411.0,-323.0,-323.0,-269.0,-269.0,-235.0,-235.0,-237.0,-237.0,-241.0,-241.0,-250.0,-250.0,-277.0,-277.0,-288.0,-288.0,-294.0,-294.0,-295.0,-295.0,-297.0,-297.0,-301.0,-301.0,-310.0,-310.0,-313.0,-313.0,-311.0,-311.0,-311.0,-311.0,-312.0,-312.0,-313.0,-313.0,-312.0,-312.0,-310.0,-310.0,-307.0,-307.0,-304.0,-304.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-304.0,-304.0,-308.0,-308.0,-309.0,-309.0,-310.0,-310.0,-311.0,-311.0,-313.0,-313.0,-316.0,-316.0,-315.0,-315.0,-314.0,-314.0,-313.0,-313.0,-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-312.0,-312.0,-306.0,-306.0,-305.0,-305.0,-307.0,-307.0
-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-74.0,-74.0,-78.0,-78.0,-87.0,-87.0,-99.0,-99.0,-106.0,-106.0,-99.0,-99.0,-74.0,-74.0,-53.0,-53.0,-34.0,-34.0,-23.0,-23.0,1.0,1.0,9.0,9.0,2.0,2.0,-6.0,-6.0,-22.0,-22.0,-39.0,-39.0,-49.0,-49.0,-59.0,-59.0,-73.0,-73.0,-98.0,-98.0,-122.0,-122.0,-154.0,-154.0,-179.0,-179.0,-190.0,-190.0,-191.0,-191.0,-187.0,-187.0,-191.0,-191.0,-195.0,-195.0,-192.0,-192.0,-189.0,-189.0,-187.0,-187.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-185.0,-185.0,-184.0,-184.0,-183.0,-183.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-185.0,-185.0,-186.0,-186.0,-187.0,-187.0,-188.0,-188.0,-189.0,-189.0,-190.0,-190.0,-188.0,-188.0,-186.0,-186.0,-184.0,-184.0,-184.0,-184.0,-186.0,-186.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-187.0,-186.0,-186.0,-185.0,-185.0
