213.0,213.0,212.0,212.0,210.0,210.0,208.0,208.0,206.0,206.0,200.0,200.0,189.0,189.0,178.0,178.0,164.0,164.0,151.0,151.0,135.0,135.0,126.0,126.0,111.0,111.0,105.0,105.0,99.0,99.0,84.0,84.0,79.0,79.0,76.0,76.0,68.0,68.0,49.0,49.0,14.0,14.0,0.0,0.0,-3.0,-3.0,-4.0,-4.0,0.0,0.0,-1.0,-1.0,-13.0,-13.0,-20.0,-20.0,-20.0,-20.0,-22.0,-22.0,-26.0,-26.0,-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-29.0,-29.0,-31.0,-31.0,-29.0,-29.0,-30.0,-30.0,-32.0,-32.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-30.0,-30.0,-29.0,-29.0,-28.0,-28.0,-27.0,-27.0,-26.0,-26.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-33.0,-33.0,-36.0,-36.0,-41.0,-41.0,-49.0,-49.0,-57.0,-57.0,-60.0,-60.0,-66.0,-66.0,-70.0,-70.0,-77.0,-77.0,-84.0,-84.0,-92.0,-92.0,-97.0,-97.0,-100.0,-100.0,-100.0,-100.0,-102.0,-102.0,-101.0,-101.0,-100.0,-100.0,-99.0,-99.0,-98.0,-98.0,-97.0,-97.0,-98.0,-98.0,-97.0,-97.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-97.0,-97.0
-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-144.0,-144.0,-148.0,-148.0,-151.0,-151.0,-154.0,-154.0,-158.0,-158.0,-166.0,-166.0,-175.0,-175.0,-190.0,-190.0,-199.0,-199.0,-208.0,-208.0,-221.0,-221.0,-227.0,-227.0,-233.0,-233.0,-241.0,-241.0,-252.0,-252.0,-259.0,-259.0,-259.0,-259.0,-254.0,-254.0,-251.0,-251.0,-253.0,-253.0,-260.0,-260.0,-270.0,-270.0,-275.0,-275.0,-274.0,-274.0,-270.0,-270.0,-270.0,-270.0,-274.0,-274.0,-278.0,-278.0,-282.0,-282.0,-284.0,-284.0,-290.0,-290.0,-291.0,-291.0,-294.0,-294.0,-296.0,-296.0,-295.0,-295.0,-297.0,-297.0,-298.0,-298.0,-300.0,-300.0,-300.0,-300.0,-302.0,-302.0,-304.0,-304.0,-304.0,-304.0,-306.0,-306.0,-307.0,-307.0,-307.0,-307.0,-309.0,-309.0,-311.0,-311.0,-312.0,-312.0,-311.0,-311.0,-312.0,-312.0,-313.0,-313.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0,-313.0,-313.0,-313.0,-313.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-315.0,-315.0,-315.0,-315.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-318.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-324.0,-324.0,-325.0,-325.0,-325.0,-325.0,-326.0,-326.0,-327.0,-327.0
