110.0,110.0,111.0,111.0,113.0,113.0,116.0,116.0,118.0,118.0,120.0,120.0,120.0,120.0,119.0,119.0,120.0,120.0,124.0,124.0,125.0,125.0,124.0,124.0,122.0,122.0,122.0,122.0,114.0,114.0,103.0,103.0,98.0,98.0,82.0,82.0,66.0,66.0,54.0,54.0,44.0,44.0,21.0,21.0,-12.0,-12.0,-5.0,-5.0,16.0,16.0,14.0,14.0,8.0,8.0,3.0,3.0,-0.0,0.0,-1.0,-1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-122.0,-122.0,-125.0,-125.0,-129.0,-129.0,-134.0,-134.0,-139.0,-139.0,-148.0,-148.0,-154.0,-154.0,-162.0,-162.0,-169.0,-169.0,-179.0,-179.0,-190.0,-190.0,-201.0,-201.0,-215.0,-215.0,-227.0,-227.0,-245.0,-245.0,-264.0,-264.0,-282.0,-282.0,-286.0,-286.0,-261.0,-261.0,-236.0,-236.0,-236.0,-236.0,-251.0,-251.0,-264.0,-264.0,-267.0,-267.0,-270.0,-270.0,-275.0,-275.0,-280.0,-280.0,-281.0,-281.0,-282.0,-282.0,-282.0,-282.0,-284.0,-284.0,-286.0,-286.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-286.0,-286.0,-288.0,-288.0,-289.0,-289.0,-291.0,-291.0,-291.0,-291.0,-293.0,-293.0,-295.0,-295.0,-295.0,-295.0,-296.0,-296.0,-297.0,-297.0,-298.0,-298.0,-298.0,-298.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-305.0,-305.0,-306.0,-306.0
