-12.0,-12.0,-13.0,-13.0,-14.0,-14.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-14.0,-14.0,-9.0,-9.0,0.0,0.0,4.0,4.0,5.0,5.0,13.0,13.0,26.0,26.0,32.0,32.0,46.0,46.0,68.0,68.0,74.0,74.0,79.0,79.0,86.0,86.0,87.0,87.0,89.0,89.0,92.0,92.0,94.0,94.0,95.0,95.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,95.0,95.0,94.0,94.0,94.0,94.0,92.0,92.0,91.0,91.0,92.0,92.0,93.0,93.0,92.0,92.0,95.0,95.0,98.0,98.0,98.0,98.0,100.0,100.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,103.0,104.0,104.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,108.0,108.0,108.0,108.0,110.0,110.0,110.0,110.0,110.0,110.0,111.0,111.0,113.0,113.0,113.0,113.0,114.0,114.0,115.0,115.0,115.0,115.0,115.0,115.0,116.0,116.0,118.0,118.0,118.0,118.0,118.0,118.0
-345.0,-345.0,-346.0,-346.0,-347.0,-347.0,-348.0,-348.0,-349.0,-349.0,-349.0,-349.0,-348.0,-348.0,-342.0,-342.0,-329.0,-329.0,-321.0,-321.0,-310.0,-310.0,-297.0,-297.0,-278.0,-278.0,-266.0,-266.0,-245.0,-245.0,-220.0,-220.0,-205.0,-205.0,-184.0,-184.0,-169.0,-169.0,-156.0,-156.0,-145.0,-145.0,-132.0,-132.0,-122.0,-122.0,-114.0,-114.0,-103.0,-103.0,-95.0,-95.0,-86.0,-86.0,-80.0,-80.0,-74.0,-74.0,-70.0,-70.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-67.0,-67.0
